5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
2006/10/16 03:15,5,1,100,3685
2006/10/16 03:30,15,1,100,3685
2006/10/16 03:45,17,1,100,3685
2006/10/16 04:00,18,1,100,3685
2006/10/16 04:15,13,1,100,3685
2006/10/16 04:30,18,1,100,3685
2006/10/16 04:45,14,1,100,3685
2006/10/16 05:00,22,1,100,3685
2006/10/16 05:15,36,1,100,3685
2006/10/16 05:30,72,1,100,3685
2006/10/16 05:45,80,1,100,3685
2006/10/16 06:00,90,1,100,3685
2006/10/16 06:15,162,1,100,3685
2006/10/16 06:30,229,1,100,3685
2006/10/16 06:45,204,1,100,3685
2006/10/16 07:00,257,1,100,3685
2006/10/16 07:15,287,1,100,3685
2006/10/16 07:30,391,1,100,3685
2006/10/16 07:45,236,1,100,3685
2006/10/16 08:00,353,1,100,3685
2006/10/16 08:15,333,1,100,3685
2006/10/16 08:30,365,1,100,3685
2006/10/16 08:45,317,1,100,3685
2006/10/16 09:00,312,1,100,3685
2006/10/16 09:15,267,1,100,3685
2006/10/16 09:30,300,1,100,3685
2006/10/16 09:45,284,1,100,3685
2006/10/16 10:00,240,1,100,3685
2006/10/16 10:15,274,1,100,3685
2006/10/16 10:30,264,1,100,3685
2006/10/16 10:45,279,1,100,3685
2006/10/16 11:00,237,1,100,3685
2006/10/16 11:15,266,1,100,3685
2006/10/16 11:30,277,1,100,3685
2006/10/16 11:45,285,1,100,3685
2006/10/16 12:00,255,1,100,3685
2006/10/16 12:15,307,1,100,3685
2006/10/16 12:30,251,1,100,3685
2006/10/16 12:45,270,1,100,3685
2006/10/16 13:00,264,1,100,3685
2006/10/16 13:15,264,1,100,3685
2006/10/16 13:30,282,1,100,3685
2006/10/16 13:45,292,1,100,3685
2006/10/16 14:00,283,1,100,3685
2006/10/16 14:15,268,1,100,3685
2006/10/16 14:30,248,1,100,3685
2006/10/16 14:45,292,1,100,3685
2006/10/16 15:00,301,1,100,3685
2006/10/16 15:15,266,1,100,3685
2006/10/16 15:30,349,1,100,3685
2006/10/16 15:45,315,1,100,3685
2006/10/16 16:00,296,1,100,3685
2006/10/16 16:15,358,1,100,3685
2006/10/16 16:30,341,1,100,3685
2006/10/16 16:45,283,1,100,3685
2006/10/16 17:00,254,1,100,3685
2006/10/16 17:15,315,1,100,3685
2006/10/16 17:30,359,1,100,3685
2006/10/16 17:45,352,1,100,3685
2006/10/16 18:00,298,1,100,3685
2006/10/16 18:15,297,1,100,3685
2006/10/16 18:30,228,1,100,3685
2006/10/16 18:45,231,1,100,3685
2006/10/16 19:00,179,1,100,3685
2006/10/16 19:15,202,1,100,3685
2006/10/16 19:30,151,1,100,3685
2006/10/16 19:45,114,1,100,3685
2006/10/16 20:00,172,1,100,3685
2006/10/16 20:15,132,1,100,3685
2006/10/16 20:30,127,1,100,3685
2006/10/16 20:45,130,1,100,3685
2006/10/16 21:00,138,1,100,3685
2006/10/16 21:15,129,1,100,3685
2006/10/16 21:30,107,1,100,3685
2006/10/16 21:45,152,1,100,3685
2006/10/16 22:00,141,1,100,3685
2006/10/16 22:15,123,1,100,3685
2006/10/16 22:30,121,1,100,3685
2006/10/16 22:45,102,1,100,3685
2006/10/16 23:00,54,1,100,3685
2006/10/16 23:15,50,1,100,3685
2006/10/16 23:30,37,1,100,3685
2006/10/16 23:45,42,1,100,3685
2006/10/17 00:00,25,1,100,3685
2006/10/17 00:15,28,1,100,3685
2006/10/17 00:30,25,1,100,3685
2006/10/17 00:45,21,1,100,3685
2006/10/17 01:00,8,1,100,3685
2006/10/17 01:15,7,1,100,3685
2006/10/17 01:30,18,1,100,3685
2006/10/17 01:45,15,1,100,3685
2006/10/17 02:00,8,1,100,3685
2006/10/17 02:15,11,1,100,3685
2006/10/17 02:30,12,1,100,3685
2006/10/17 02:45,13,1,100,3685
2006/10/17 03:00,6,1,100,3685
2006/10/17 03:15,7,1,100,3685
2006/10/17 03:30,11,1,100,3685
2006/10/17 03:45,8,1,100,3685
2006/10/17 04:00,15,1,100,3685
2006/10/17 04:15,13,1,100,3685
2006/10/17 04:30,17,1,100,3685
2006/10/17 04:45,19,1,100,3685
2006/10/17 05:00,30,1,100,3685
2006/10/17 05:15,42,1,100,3685
2006/10/17 05:30,80,1,100,3685
2006/10/17 05:45,89,1,100,3685
2006/10/17 06:00,118,1,100,3685
2006/10/17 06:15,172,1,100,3685
2006/10/17 06:30,254,1,100,3685
2006/10/17 06:45,241,1,100,3685
2006/10/17 07:00,289,1,100,3685
2006/10/17 07:15,320,1,100,3685
2006/10/17 07:30,351,1,100,3685
2006/10/17 07:45,333,1,100,3685
2006/10/17 08:00,354,1,100,3685
2006/10/17 08:15,373,1,100,3685
2006/10/17 08:30,354,1,100,3685
2006/10/17 08:45,338,1,100,3685
2006/10/17 09:00,318,1,100,3685
2006/10/17 09:15,295,1,100,3685
2006/10/17 09:30,319,1,100,3685
2006/10/17 09:45,291,1,100,3685
2006/10/17 10:00,250,1,100,3685
2006/10/17 10:15,262,1,100,3685
2006/10/17 10:30,270,1,100,3685
2006/10/17 10:45,260,1,100,3685
2006/10/17 11:00,238,1,100,3685
2006/10/17 11:15,285,1,100,3685
2006/10/17 11:30,279,1,100,3685
2006/10/17 11:45,284,1,100,3685
2006/10/17 12:00,275,1,100,3685
2006/10/17 12:15,290,1,100,3685
2006/10/17 12:30,241,1,100,3685
2006/10/17 12:45,248,1,100,3685
2006/10/17 13:00,280,1,100,3685
2006/10/17 13:15,257,1,100,3685
2006/10/17 13:30,281,1,100,3685
2006/10/17 13:45,267,1,100,3685
2006/10/17 14:00,269,1,100,3685
2006/10/17 14:15,263,1,100,3685
2006/10/17 14:30,295,1,100,3685
2006/10/17 14:45,282,1,100,3685
2006/10/17 15:00,261,1,100,3685
2006/10/17 15:15,298,1,100,3685
2006/10/17 15:30,329,1,100,3685
2006/10/17 15:45,261,1,100,3685
2006/10/17 16:00,326,1,100,3685
2006/10/17 16:15,307,1,100,3685
2006/10/17 16:30,307,1,100,3685
2006/10/17 16:45,285,1,100,3685
2006/10/17 17:00,303,1,100,3685
2006/10/17 17:15,335,1,100,3685
2006/10/17 17:30,345,1,100,3685
2006/10/17 17:45,303,1,100,3685
2006/10/17 18:00,323,1,100,3685
2006/10/17 18:15,293,1,100,3685
2006/10/17 18:30,266,1,100,3685
2006/10/17 18:45,249,1,100,3685
2006/10/17 19:00,255,1,100,3685
2006/10/17 19:15,234,1,100,3685
2006/10/17 19:30,177,1,100,3685
2006/10/17 19:45,194,1,100,3685
2006/10/17 20:00,184,1,100,3685
2006/10/17 20:15,177,1,100,3685
2006/10/17 20:30,153,1,100,3685
2006/10/17 20:45,144,1,100,3685
2006/10/17 21:00,168,1,100,3685
2006/10/17 21:15,156,1,100,3685
2006/10/17 21:30,122,1,100,3685
2006/10/17 21:45,166,1,100,3685
2006/10/17 22:00,144,1,100,3685
2006/10/17 22:15,127,1,100,3685
2006/10/17 22:30,108,1,100,3685
2006/10/17 22:45,100,1,100,3685
2006/10/17 23:00,117,1,100,3685
2006/10/17 23:15,71,1,100,3685
2006/10/17 23:30,77,1,100,3685
2006/10/17 23:45,76,1,100,3685
2006/10/18 00:00,74,1,100,3685
2006/10/18 00:15,49,1,100,3685
2006/10/18 00:30,33,1,100,3685
2006/10/18 00:45,31,1,100,3685
2006/10/18 01:00,30,1,100,3685
2006/10/18 01:15,24,1,100,3685
2006/10/18 01:30,33,1,100,3685
2006/10/18 01:45,22,1,100,3685
2006/10/18 02:00,17,1,100,3685
2006/10/18 02:15,20,1,100,3685
2006/10/18 02:30,32,1,100,3685
2006/10/18 02:45,26,1,100,3685
2006/10/18 03:00,15,1,100,3685
2006/10/18 03:15,10,1,100,3685
2006/10/18 03:30,16,1,100,3685
2006/10/18 03:45,25,1,100,3685
2006/10/18 04:00,16,1,100,3685
2006/10/18 04:15,12,1,100,3685
2006/10/18 04:30,25,1,100,3685
2006/10/18 04:45,33,1,100,3685
2006/10/18 05:00,34,1,100,3685
2006/10/18 05:15,37,1,100,3685
2006/10/18 05:30,74,1,100,3685
2006/10/18 05:45,88,1,100,3685
2006/10/18 06:00,98,1,100,3685
2006/10/18 06:15,170,1,100,3685
2006/10/18 06:30,257,1,100,3685
2006/10/18 06:45,260,1,100,3685
2006/10/18 07:00,284,1,100,3685
2006/10/18 07:15,302,1,100,3685
2006/10/18 07:30,368,1,100,3685
2006/10/18 07:45,346,1,100,3685
2006/10/18 08:00,349,1,100,3685
2006/10/18 08:15,317,1,100,3685
2006/10/18 08:30,354,1,100,3685
2006/10/18 08:45,351,1,100,3685
2006/10/18 09:00,304,1,100,3685
2006/10/18 09:15,287,1,100,3685
2006/10/18 09:30,244,1,100,3685
2006/10/18 09:45,301,1,100,3685
2006/10/18 10:00,263,1,100,3685
2006/10/18 10:15,282,1,100,3685
2006/10/18 10:30,241,1,100,3685
2006/10/18 10:45,262,1,100,3685
2006/10/18 11:00,262,1,100,3685
2006/10/18 11:15,258,1,100,3685
2006/10/18 11:30,281,1,100,3685
2006/10/18 11:45,275,1,100,3685
2006/10/18 12:00,260,1,100,3685
2006/10/18 12:15,291,1,100,3685
2006/10/18 12:30,230,1,100,3685
2006/10/18 12:45,236,1,100,3685
2006/10/18 13:00,261,1,100,3685
2006/10/18 13:15,253,1,100,3685
2006/10/18 13:30,267,1,100,3685
2006/10/18 13:45,296,1,100,3685
2006/10/18 14:00,283,1,100,3685
2006/10/18 14:15,263,1,100,3685
2006/10/18 14:30,292,1,100,3685
2006/10/18 14:45,256,1,100,3685
2006/10/18 15:00,285,1,100,3685
2006/10/18 15:15,280,1,100,3685
2006/10/18 15:30,308,1,100,3685
2006/10/18 15:45,305,1,100,3685
2006/10/18 16:00,204,1,100,3685
2006/10/18 16:15,263,1,100,3685
2006/10/18 16:30,315,1,100,3685
2006/10/18 16:45,321,1,100,3685
2006/10/18 17:00,330,1,100,3685
2006/10/18 17:15,313,1,100,3685
2006/10/18 17:30,358,1,100,3685
2006/10/18 17:45,322,1,100,3685
2006/10/18 18:00,305,1,100,3685
2006/10/18 18:15,263,1,100,3685
2006/10/18 18:30,264,1,100,3685
2006/10/18 18:45,257,1,100,3685
2006/10/18 19:00,147,1,100,3685
2006/10/18 19:15,241,1,100,3685
2006/10/18 19:30,205,1,100,3685
2006/10/18 19:45,180,1,100,3685
2006/10/18 20:00,194,1,100,3685
2006/10/18 20:15,158,1,100,3685
2006/10/18 20:30,134,1,100,3685
2006/10/18 20:45,144,1,100,3685
2006/10/18 21:00,159,1,100,3685
2006/10/18 21:15,159,1,100,3685
2006/10/18 21:30,149,1,100,3685
2006/10/18 21:45,160,1,100,3685
2006/10/18 22:00,162,1,100,3685
2006/10/18 22:15,143,1,100,3685
2006/10/18 22:30,115,1,100,3685
2006/10/18 22:45,108,1,100,3685
2006/10/18 23:00,85,1,100,3685
2006/10/18 23:15,41,1,100,3685
2006/10/18 23:30,48,1,100,3685
2006/10/18 23:45,56,1,100,3685
2006/10/19 00:00,48,1,100,3685
2006/10/19 00:15,46,1,100,3685
2006/10/19 00:30,38,1,100,3685
2006/10/19 00:45,27,1,100,3685
2006/10/19 01:00,24,1,100,3685
2006/10/19 01:15,18,1,100,3685
2006/10/19 01:30,22,1,100,3685
2006/10/19 01:45,22,1,100,3685
2006/10/19 02:00,13,1,100,3685
2006/10/19 02:15,15,1,100,3685
2006/10/19 02:30,19,1,100,3685
2006/10/19 02:45,21,1,100,3685
2006/10/19 03:00,12,1,100,3685
2006/10/19 03:15,17,1,100,3685
2006/10/19 03:30,15,1,100,3685
2006/10/19 03:45,20,1,100,3685
2006/10/19 04:00,24,1,100,3685
2006/10/19 04:15,13,1,100,3685
2006/10/19 04:30,25,1,100,3685
2006/10/19 04:45,21,1,100,3685
2006/10/19 05:00,32,1,100,3685
2006/10/19 05:15,44,1,100,3685
2006/10/19 05:30,87,1,100,3685
2006/10/19 05:45,86,1,100,3685
2006/10/19 06:00,111,1,100,3685
2006/10/19 06:15,175,1,100,3685
2006/10/19 06:30,236,1,100,3685
2006/10/19 06:45,251,1,100,3685
2006/10/19 07:00,243,1,100,3685
2006/10/19 07:15,292,1,100,3685
2006/10/19 07:30,256,1,100,3685
2006/10/19 07:45,347,1,100,3685
2006/10/19 08:00,353,1,100,3685
2006/10/19 08:15,361,1,100,3685
2006/10/19 08:30,354,1,100,3685
2006/10/19 08:45,338,1,100,3685
2006/10/19 09:00,308,1,100,3685
2006/10/19 09:15,287,1,100,3685
2006/10/19 09:30,331,1,100,3685
2006/10/19 09:45,274,1,100,3685
2006/10/19 10:00,272,1,100,3685
2006/10/19 10:15,271,1,100,3685
2006/10/19 10:30,290,1,100,3685
2006/10/19 10:45,321,1,100,3685
2006/10/19 11:00,310,1,100,3685
2006/10/19 11:15,299,1,100,3685
2006/10/19 11:30,255,1,100,3685
2006/10/19 11:45,256,1,100,3685
2006/10/19 12:00,265,1,100,3685
2006/10/19 12:15,280,1,100,3685
2006/10/19 12:30,283,1,100,3685
2006/10/19 12:45,251,1,100,3685
2006/10/19 13:00,285,1,100,3685
2006/10/19 13:15,294,1,100,3685
2006/10/19 13:30,304,1,100,3685
2006/10/19 13:45,249,1,100,3685
2006/10/19 14:00,273,1,100,3685
2006/10/19 14:15,250,1,100,3685
2006/10/19 14:30,289,1,100,3685
2006/10/19 14:45,244,1,100,3685
2006/10/19 15:00,290,1,100,3685
2006/10/19 15:15,292,1,100,3685
2006/10/19 15:30,293,1,100,3685
2006/10/19 15:45,265,1,100,3685
2006/10/19 16:00,350,1,100,3685
2006/10/19 16:15,317,1,100,3685
2006/10/19 16:30,310,1,100,3685
2006/10/19 16:45,340,1,100,3685
2006/10/19 17:00,361,1,100,3685
2006/10/19 17:15,318,1,100,3685
2006/10/19 17:30,362,1,100,3685
2006/10/19 17:45,346,1,100,3685
2006/10/19 18:00,361,1,100,3685
2006/10/19 18:15,301,1,100,3685
2006/10/19 18:30,302,1,100,3685
2006/10/19 18:45,249,1,100,3685
2006/10/19 19:00,197,1,100,3685
2006/10/19 19:15,272,1,100,3685
2006/10/19 19:30,209,1,100,3685
2006/10/19 19:45,198,1,100,3685
2006/10/19 20:00,182,1,100,3685
2006/10/19 20:15,163,1,100,3685
2006/10/19 20:30,164,1,100,3685
2006/10/19 20:45,144,1,100,3685
2006/10/19 21:00,186,1,100,3685
2006/10/19 21:15,162,1,100,3685
2006/10/19 21:30,173,1,100,3685
2006/10/19 21:45,129,1,100,3685
2006/10/19 22:00,130,1,100,3685
2006/10/19 22:15,135,1,100,3685
2006/10/19 22:30,117,1,100,3685
2006/10/19 22:45,103,1,100,3685
2006/10/19 23:00,91,1,100,3685
2006/10/19 23:15,69,1,100,3685
2006/10/19 23:30,72,1,100,3685
2006/10/19 23:45,66,1,100,3685
2006/10/20 00:00,60,1,100,3685
2006/10/20 00:15,46,1,100,3685
2006/10/20 00:30,33,1,100,3685
2006/10/20 00:45,27,1,100,3685
2006/10/20 01:00,37,1,100,3685
2006/10/20 01:15,30,1,100,3685
2006/10/20 01:30,33,1,100,3685
2006/10/20 01:45,18,1,100,3685
2006/10/20 02:00,26,1,100,3685
2006/10/20 02:15,26,1,100,3685
2006/10/20 02:30,17,1,100,3685
2006/10/20 02:45,14,1,100,3685
2006/10/20 03:00,21,1,100,3685
2006/10/20 03:15,20,1,100,3685
2006/10/20 03:30,28,1,100,3685
2006/10/20 03:45,21,1,100,3685
2006/10/20 04:00,21,1,100,3685
2006/10/20 04:15,13,1,100,3685
2006/10/20 04:30,20,1,100,3685
2006/10/20 04:45,40,1,100,3685
2006/10/20 05:00,23,1,100,3685
2006/10/20 05:15,52,1,100,3685
2006/10/20 05:30,72,1,100,3685
2006/10/20 05:45,110,1,100,3685
2006/10/20 06:00,98,1,100,3685
2006/10/20 06:15,186,1,100,3685
2006/10/20 06:30,214,1,100,3685
2006/10/20 06:45,217,1,100,3685
2006/10/20 07:00,254,1,100,3685
2006/10/20 07:15,185,1,100,3685
2006/10/20 07:30,295,1,100,3685
2006/10/20 07:45,377,1,100,3685
2006/10/20 08:00,323,1,100,3685
2006/10/20 08:15,360,1,100,3685
2006/10/20 08:30,311,1,100,3685
2006/10/20 08:45,342,1,100,3685
2006/10/20 09:00,309,1,100,3685
2006/10/20 09:15,276,1,100,3685
2006/10/20 09:30,315,1,100,3685
2006/10/20 09:45,299,1,100,3685
2006/10/20 10:00,264,1,100,3685
2006/10/20 10:15,267,1,100,3685
2006/10/20 10:30,275,1,100,3685
2006/10/20 10:45,282,1,100,3685
2006/10/20 11:00,249,1,100,3685
2006/10/20 11:15,270,1,100,3685
2006/10/20 11:30,292,1,100,3685
2006/10/20 11:45,319,1,100,3685
2006/10/20 12:00,341,1,100,3685
2006/10/20 12:15,272,1,100,3685
2006/10/20 12:30,272,1,100,3685
2006/10/20 12:45,261,1,100,3685
2006/10/20 13:00,271,1,100,3685
2006/10/20 13:15,291,1,100,3685
2006/10/20 13:30,274,1,100,3685
2006/10/20 13:45,313,1,100,3685
2006/10/20 14:00,297,1,100,3685
2006/10/20 14:15,283,1,100,3685
2006/10/20 14:30,281,1,100,3685
2006/10/20 14:45,292,1,100,3685
2006/10/20 15:00,310,1,100,3685
2006/10/20 15:15,274,1,100,3685
2006/10/20 15:30,271,1,100,3685
2006/10/20 15:45,328,1,100,3685
2006/10/20 16:00,322,1,100,3685
2006/10/20 16:15,378,1,100,3685
2006/10/20 16:30,347,1,100,3685
2006/10/20 16:45,345,1,100,3685
2006/10/20 17:00,332,1,100,3685
2006/10/20 17:15,357,1,100,3685
2006/10/20 17:30,327,1,100,3685
2006/10/20 17:45,377,1,100,3685
2006/10/20 18:00,296,1,100,3685
2006/10/20 18:15,373,1,100,3685
2006/10/20 18:30,271,1,100,3685
2006/10/20 18:45,290,1,100,3685
2006/10/20 19:00,297,1,100,3685
2006/10/20 19:15,273,1,100,3685
2006/10/20 19:30,243,1,100,3685
2006/10/20 19:45,236,1,100,3685
2006/10/20 20:00,179,1,100,3685
2006/10/20 20:15,189,1,100,3685
2006/10/20 20:30,175,1,100,3685
2006/10/20 20:45,162,1,100,3685
2006/10/20 21:00,152,1,100,3685
2006/10/20 21:15,168,1,100,3685
2006/10/20 21:30,121,1,100,3685
2006/10/20 21:45,158,1,100,3685
2006/10/20 22:00,130,1,100,3685
2006/10/20 22:15,175,1,100,3685
2006/10/20 22:30,135,1,100,3685
2006/10/20 22:45,115,1,100,3685
2006/10/20 23:00,124,1,100,3685
2006/10/20 23:15,135,1,100,3685
2006/10/20 23:30,124,1,100,3685
2006/10/20 23:45,81,1,100,3685
2006/10/21 00:00,99,1,100,3685
2006/10/21 00:15,84,1,100,3685
2006/10/21 00:30,53,1,100,3685
2006/10/21 00:45,59,1,100,3685
2006/10/21 01:00,48,1,100,3685
2006/10/21 01:15,44,1,100,3685
2006/10/21 01:30,44,1,100,3685
2006/10/21 01:45,43,1,100,3685
2006/10/21 02:00,28,1,100,3685
2006/10/21 02:15,27,1,100,3685
2006/10/21 02:30,28,1,100,3685
2006/10/21 02:45,19,1,100,3685
2006/10/21 03:00,20,1,100,3685
2006/10/21 03:15,14,1,100,3685
2006/10/21 03:30,9,1,100,3685
2006/10/21 03:45,27,1,100,3685
2006/10/21 04:00,26,1,100,3685
2006/10/21 04:15,14,1,100,3685
2006/10/21 04:30,16,1,100,3685
2006/10/21 04:45,27,1,100,3685
2006/10/21 05:00,27,1,100,3685
2006/10/21 05:15,33,1,100,3685
2006/10/21 05:30,47,1,100,3685
2006/10/21 05:45,53,1,100,3685
2006/10/21 06:00,58,1,100,3685
2006/10/21 06:15,69,1,100,3685
2006/10/21 06:30,95,1,100,3685
2006/10/21 06:45,113,1,100,3685
2006/10/21 07:00,111,1,100,3685
2006/10/21 07:15,106,1,100,3685
2006/10/21 07:30,141,1,100,3685
2006/10/21 07:45,196,1,100,3685
2006/10/21 08:00,213,1,100,3685
2006/10/21 08:15,259,1,100,3685
2006/10/21 08:30,265,1,100,3685
2006/10/21 08:45,287,1,100,3685
2006/10/21 09:00,284,1,100,3685
2006/10/21 09:15,309,1,100,3685
2006/10/21 09:30,298,1,100,3685
2006/10/21 09:45,302,1,100,3685
2006/10/21 10:00,311,1,100,3685
2006/10/21 10:15,326,1,100,3685
2006/10/21 10:30,296,1,100,3685
2006/10/21 10:45,331,1,100,3685
2006/10/21 11:00,285,1,100,3685
2006/10/21 11:15,365,1,100,3685
2006/10/21 11:30,353,1,100,3685
2006/10/21 11:45,304,1,100,3685
2006/10/21 12:00,314,1,100,3685
2006/10/21 12:15,316,1,100,3685
2006/10/21 12:30,363,1,100,3685
2006/10/21 12:45,355,1,100,3685
2006/10/21 13:00,343,1,100,3685
2006/10/21 13:15,313,1,100,3685
2006/10/21 13:30,323,1,100,3685
2006/10/21 13:45,338,1,100,3685
2006/10/21 14:00,324,1,100,3685
2006/10/21 14:15,318,1,100,3685
2006/10/21 14:30,307,1,100,3685
2006/10/21 14:45,308,1,100,3685
2006/10/21 15:00,315,1,100,3685
2006/10/21 15:15,269,1,100,3685
2006/10/21 15:30,298,1,100,3685
2006/10/21 15:45,275,1,100,3685
2006/10/21 16:00,288,1,100,3685
2006/10/21 16:15,249,1,100,3685
2006/10/21 16:30,274,1,100,3685
2006/10/21 16:45,245,1,100,3685
2006/10/21 17:00,239,1,100,3685
2006/10/21 17:15,267,1,100,3685
2006/10/21 17:30,279,1,100,3685
2006/10/21 17:45,263,1,100,3685
2006/10/21 18:00,267,1,100,3685
2006/10/21 18:15,245,1,100,3685
2006/10/21 18:30,226,1,100,3685
2006/10/21 18:45,239,1,100,3685
2006/10/21 19:00,214,1,100,3685
2006/10/21 19:15,200,1,100,3685
2006/10/21 19:30,222,1,100,3685
2006/10/21 19:45,165,1,100,3685
2006/10/21 20:00,190,1,100,3685
2006/10/21 20:15,163,1,100,3685
2006/10/21 20:30,145,1,100,3685
2006/10/21 20:45,135,1,100,3685
2006/10/21 21:00,139,1,100,3685
2006/10/21 21:15,121,1,100,3685
2006/10/21 21:30,118,1,100,3685
2006/10/21 21:45,145,1,100,3685
2006/10/21 22:00,137,1,100,3685
2006/10/21 22:15,103,1,100,3685
2006/10/21 22:30,123,1,100,3685
2006/10/21 22:45,164,1,100,3685
2006/10/21 23:00,156,1,100,3685
2006/10/21 23:15,135,1,100,3685
2006/10/21 23:30,165,1,100,3685
2006/10/21 23:45,131,1,100,3685
2006/10/22 00:00,129,1,100,3685
2006/10/22 00:15,129,1,100,3685
2006/10/22 00:30,91,1,100,3685
2006/10/22 00:45,84,1,100,3685
2006/10/22 01:00,77,1,100,3685
2006/10/22 01:15,76,1,100,3685
2006/10/22 01:30,47,1,100,3685
2006/10/22 01:45,40,1,100,3685
2006/10/22 02:00,50,1,100,3685
2006/10/22 02:15,41,1,100,3685
2006/10/22 02:30,43,1,100,3685
2006/10/22 02:45,35,1,100,3685
2006/10/22 03:00,31,1,100,3685
2006/10/22 03:15,26,1,100,3685
2006/10/22 03:30,31,1,100,3685
2006/10/22 03:45,27,1,100,3685
2006/10/22 04:00,25,1,100,3685
2006/10/22 04:15,19,1,100,3685
2006/10/22 04:30,10,1,100,3685
2006/10/22 04:45,17,1,100,3685
2006/10/22 05:00,18,1,100,3685
2006/10/22 05:15,18,1,100,3685
2006/10/22 05:30,21,1,100,3685
2006/10/22 05:45,30,1,100,3685
2006/10/22 06:00,40,1,100,3685
2006/10/22 06:15,45,1,100,3685
2006/10/22 06:30,79,1,100,3685
2006/10/22 06:45,70,1,100,3685
2006/10/22 07:00,57,1,100,3685
2006/10/22 07:15,69,1,100,3685
2006/10/22 07:30,70,1,100,3685
2006/10/22 07:45,70,1,100,3685
2006/10/22 08:00,93,1,100,3685
2006/10/22 08:15,127,1,100,3685
2006/10/22 08:30,123,1,100,3685
2006/10/22 08:45,180,1,100,3685
2006/10/22 09:00,180,1,100,3685
2006/10/22 09:15,182,1,100,3685
2006/10/22 09:30,267,1,100,3685
2006/10/22 09:45,268,1,100,3685
2006/10/22 10:00,265,1,100,3685
2006/10/22 10:15,257,1,100,3685
2006/10/22 10:30,280,1,100,3685
2006/10/22 10:45,290,1,100,3685
2006/10/22 11:00,297,1,100,3685
2006/10/22 11:15,278,1,100,3685
2006/10/22 11:30,332,1,100,3685
2006/10/22 11:45,306,1,100,3685
2006/10/22 12:00,283,1,100,3685
2006/10/22 12:15,345,1,100,3685
2006/10/22 12:30,309,1,100,3685
2006/10/22 12:45,297,1,100,3685
2006/10/22 13:00,301,1,100,3685
2006/10/22 13:15,318,1,100,3685
2006/10/22 13:30,335,1,100,3685
2006/10/22 13:45,352,1,100,3685
2006/10/22 14:00,300,1,100,3685
2006/10/22 14:15,299,1,100,3685
2006/10/22 14:30,301,1,100,3685
2006/10/22 14:45,314,1,100,3685
2006/10/22 15:00,293,1,100,3685
2006/10/22 15:15,330,1,100,3685
2006/10/22 15:30,300,1,100,3685
2006/10/22 15:45,270,1,100,3685
2006/10/22 16:00,303,1,100,3685
2006/10/22 16:15,244,1,100,3685
2006/10/22 16:30,268,1,100,3685
2006/10/22 16:45,289,1,100,3685
2006/10/22 17:00,301,1,100,3685
2006/10/22 17:15,284,1,100,3685
2006/10/22 17:30,250,1,100,3685
2006/10/22 17:45,234,1,100,3685
2006/10/22 18:00,232,1,100,3685
2006/10/22 18:15,227,1,100,3685
2006/10/22 18:30,217,1,100,3685
2006/10/22 18:45,206,1,100,3685
2006/10/22 19:00,155,1,100,3685
2006/10/22 19:15,152,1,100,3685
2006/10/22 19:30,167,1,100,3685
2006/10/22 19:45,147,1,100,3685
2006/10/22 20:00,147,1,100,3685
2006/10/22 20:15,133,1,100,3685
2006/10/22 20:30,113,1,100,3685
2006/10/22 20:45,134,1,100,3685
2006/10/22 21:00,137,1,100,3685
2006/10/22 21:15,121,1,100,3685
2006/10/22 21:30,125,1,100,3685
2006/10/22 21:45,123,1,100,3685
2006/10/22 22:00,118,1,100,3685
2006/10/22 22:15,100,1,100,3685
2006/10/22 22:30,92,1,100,3685
2006/10/22 22:45,84,1,100,3685
2006/10/22 23:00,66,1,100,3685
2006/10/22 23:15,70,1,100,3685
2006/10/22 23:30,67,1,100,3685
2006/10/22 23:45,41,1,100,3685
2006/10/23 00:00,36,1,100,3685
2006/10/23 00:15,37,1,100,3685
2006/10/23 00:30,35,1,100,3685
2006/10/23 00:45,16,1,100,3685
2006/10/23 01:00,21,1,100,3685
2006/10/23 01:15,22,1,100,3685
2006/10/23 01:30,12,1,100,3685
2006/10/23 01:45,13,1,100,3685
2006/10/23 02:00,11,1,100,3685
2006/10/23 02:15,9,1,100,3685
2006/10/23 02:30,11,1,100,3685
2006/10/23 02:45,13,1,100,3685
2006/10/23 03:00,14,1,100,3685
2006/10/23 03:15,17,1,100,3685
2006/10/23 03:30,7,1,100,3685
2006/10/23 03:45,14,1,100,3685
2006/10/23 04:00,13,1,100,3685
2006/10/23 04:15,19,1,100,3685
2006/10/23 04:30,19,1,100,3685
2006/10/23 04:45,14,1,100,3685
2006/10/23 05:00,21,1,100,3685
2006/10/23 05:15,55,1,100,3685
2006/10/23 05:30,58,1,100,3685
2006/10/23 05:45,82,1,100,3685
2006/10/23 06:00,98,1,100,3685
2006/10/23 06:15,154,1,100,3685
2006/10/23 06:30,216,1,100,3685
2006/10/23 06:45,232,1,100,3685
2006/10/23 07:00,249,1,100,3685
2006/10/23 07:15,293,1,100,3685
2006/10/23 07:30,339,1,100,3685
2006/10/23 07:45,359,1,100,3685
2006/10/23 08:00,356,1,100,3685
2006/10/23 08:15,361,1,100,3685
2006/10/23 08:30,317,1,100,3685
2006/10/23 08:45,302,1,100,3685
2006/10/23 09:00,293,1,100,3685
2006/10/23 09:15,286,1,100,3685
