5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
2006/10/24 21:45,57,1,100,2846
2006/10/24 22:00,47,1,100,2846
2006/10/24 22:15,43,1,100,2846
2006/10/24 22:30,32,1,100,2846
2006/10/24 22:45,43,1,100,2846
2006/10/24 23:00,20,1,100,2846
2006/10/24 23:15,28,1,100,2846
2006/10/24 23:30,25,1,100,2846
2006/10/24 23:45,10,1,100,2846
2006/10/25 00:00,9,1,100,2846
2006/10/25 00:15,21,1,100,2846
2006/10/25 00:30,12,1,100,2846
2006/10/25 00:45,9,1,100,2846
2006/10/25 01:00,4,1,100,2846
2006/10/25 01:15,3,1,100,2846
2006/10/25 01:30,7,1,100,2846
2006/10/25 01:45,6,1,100,2846
2006/10/25 02:00,6,1,100,2846
2006/10/25 02:15,2,1,100,2846
2006/10/25 02:30,2,1,100,2846
2006/10/25 02:45,3,1,100,2846
2006/10/25 03:00,0,1,100,2846
2006/10/25 03:15,2,1,100,2846
2006/10/25 03:30,3,1,100,2846
2006/10/25 03:45,3,1,100,2846
2006/10/25 04:00,2,1,100,2846
2006/10/25 04:15,1,1,100,2846
2006/10/25 04:30,3,1,100,2846
2006/10/25 04:45,4,1,100,2846
2006/10/25 05:00,2,1,100,2846
2006/10/25 05:15,5,1,100,2846
2006/10/25 05:30,8,1,100,2846
2006/10/25 05:45,11,1,100,2846
2006/10/25 06:00,13,1,100,2846
2006/10/25 06:15,13,1,100,2846
2006/10/25 06:30,26,1,100,2846
2006/10/25 06:45,32,1,100,2846
2006/10/25 07:00,49,1,100,2846
2006/10/25 07:15,42,1,100,2846
2006/10/25 07:30,42,1,100,2846
2006/10/25 07:45,62,1,100,2846
2006/10/25 08:00,41,1,100,2846
2006/10/25 08:15,68,1,100,2846
2006/10/25 08:30,45,1,100,2846
2006/10/25 08:45,59,1,100,2846
2006/10/25 09:00,53,1,100,2846
2006/10/25 09:15,54,1,100,2846
2006/10/25 09:30,42,1,100,2846
2006/10/25 09:45,55,1,100,2846
2006/10/25 10:00,33,1,100,2846
2006/10/25 10:15,45,1,100,2846
2006/10/25 10:30,35,1,100,2846
2006/10/25 10:45,50,1,100,2846
2006/10/25 11:00,44,1,100,2846
2006/10/25 11:15,46,1,100,2846
2006/10/25 11:30,48,1,100,2846
2006/10/25 11:45,58,1,100,2846
2006/10/25 12:00,60,1,100,2846
2006/10/25 12:15,45,1,100,2846
2006/10/25 12:30,70,1,100,2846
2006/10/25 12:45,74,1,100,2846
2006/10/25 13:00,54,1,100,2846
2006/10/25 13:15,77,1,100,2846
2006/10/25 13:30,57,1,100,2846
2006/10/25 13:45,75,1,100,2846
2006/10/25 14:00,59,1,100,2846
2006/10/25 14:15,67,1,100,2846
2006/10/25 14:30,72,1,100,2846
2006/10/25 14:45,68,1,100,2846
2006/10/25 15:00,90,1,100,2846
2006/10/25 15:15,110,1,100,2846
2006/10/25 15:30,139,1,100,2846
2006/10/25 15:45,150,1,100,2846
2006/10/25 16:00,142,1,100,2846
2006/10/25 16:15,175,1,100,2846
2006/10/25 16:30,171,1,100,2846
2006/10/25 16:45,185,1,100,2846
2006/10/25 17:00,200,1,100,2846
2006/10/25 17:15,221,1,100,2846
2006/10/25 17:30,220,1,100,2846
2006/10/25 17:45,209,1,100,2846
2006/10/25 18:00,218,1,100,2846
2006/10/25 18:15,195,1,100,2846
2006/10/25 18:30,171,1,100,2846
2006/10/25 18:45,161,1,100,2846
2006/10/25 19:00,133,1,100,2846
2006/10/25 19:15,108,1,100,2846
2006/10/25 19:30,122,1,100,2846
2006/10/25 19:45,76,1,100,2846
2006/10/25 20:00,67,1,100,2846
2006/10/25 20:15,82,1,100,2846
2006/10/25 20:30,62,1,100,2846
2006/10/25 20:45,59,1,100,2846
2006/10/25 21:00,51,1,100,2846
2006/10/25 21:15,46,1,100,2846
2006/10/25 21:30,62,1,100,2846
2006/10/25 21:45,47,1,100,2846
2006/10/25 22:00,50,1,100,2846
2006/10/25 22:15,40,1,100,2846
2006/10/25 22:30,43,1,100,2846
2006/10/25 22:45,34,1,100,2846
2006/10/25 23:00,40,1,100,2846
2006/10/25 23:15,33,1,100,2846
2006/10/25 23:30,32,1,100,2846
2006/10/25 23:45,20,1,100,2846
2006/10/26 00:00,12,1,100,2846
2006/10/26 00:15,11,1,100,2846
2006/10/26 00:30,6,1,100,2846
2006/10/26 00:45,10,1,100,2846
2006/10/26 01:00,7,1,100,2846
2006/10/26 01:15,6,1,100,2846
2006/10/26 01:30,8,1,100,2846
2006/10/26 01:45,3,1,100,2846
2006/10/26 02:00,4,1,100,2846
2006/10/26 02:15,2,1,100,2846
2006/10/26 02:30,4,1,100,2846
2006/10/26 02:45,5,1,100,2846
2006/10/26 03:00,0,1,100,2846
2006/10/26 03:15,3,1,100,2846
2006/10/26 03:30,2,1,100,2846
2006/10/26 03:45,2,1,100,2846
2006/10/26 04:00,2,1,100,2846
2006/10/26 04:15,0,1,100,2846
2006/10/26 04:30,5,1,100,2846
2006/10/26 04:45,1,1,100,2846
2006/10/26 05:00,3,1,100,2846
2006/10/26 05:15,7,1,100,2846
2006/10/26 05:30,5,1,100,2846
2006/10/26 05:45,17,1,100,2846
2006/10/26 06:00,14,1,100,2846
2006/10/26 06:15,8,1,100,2846
2006/10/26 06:30,19,1,100,2846
2006/10/26 06:45,31,1,100,2846
2006/10/26 07:00,35,1,100,2846
2006/10/26 07:15,37,1,100,2846
2006/10/26 07:30,40,1,100,2846
2006/10/26 07:45,61,1,100,2846
2006/10/26 08:00,54,1,100,2846
2006/10/26 08:15,63,1,100,2846
2006/10/26 08:30,50,1,100,2846
2006/10/26 08:45,62,1,100,2846
2006/10/26 09:00,51,1,100,2846
2006/10/26 09:15,59,1,100,2846
2006/10/26 09:30,66,1,100,2846
2006/10/26 09:45,55,1,100,2846
2006/10/26 10:00,55,1,100,2846
2006/10/26 10:15,58,1,100,2846
2006/10/26 10:30,41,1,100,2846
2006/10/26 10:45,44,1,100,2846
2006/10/26 11:00,65,1,100,2846
2006/10/26 11:15,60,1,100,2846
2006/10/26 11:30,68,1,100,2846
2006/10/26 11:45,66,1,100,2846
2006/10/26 12:00,75,1,100,2846
2006/10/26 12:15,79,1,100,2846
2006/10/26 12:30,65,1,100,2846
2006/10/26 12:45,60,1,100,2846
2006/10/26 13:00,59,1,100,2846
2006/10/26 13:15,60,1,100,2846
2006/10/26 13:30,61,1,100,2846
2006/10/26 13:45,86,1,100,2846
2006/10/26 14:00,73,1,100,2846
2006/10/26 14:15,70,1,100,2846
2006/10/26 14:30,87,1,100,2846
2006/10/26 14:45,77,1,100,2846
2006/10/26 15:00,89,1,100,2846
2006/10/26 15:15,129,1,100,2846
2006/10/26 15:30,146,1,100,2846
2006/10/26 15:45,159,1,100,2846
2006/10/26 16:00,168,1,100,2846
2006/10/26 16:15,177,1,100,2846
2006/10/26 16:30,152,1,100,2846
2006/10/26 16:45,185,1,100,2846
2006/10/26 17:00,194,1,100,2846
2006/10/26 17:15,191,1,100,2846
2006/10/26 17:30,208,1,100,2846
2006/10/26 17:45,194,1,100,2846
2006/10/26 18:00,188,1,100,2846
2006/10/26 18:15,199,1,100,2846
2006/10/26 18:30,195,1,100,2846
2006/10/26 18:45,145,1,100,2846
2006/10/26 19:00,105,1,100,2846
2006/10/26 19:15,128,1,100,2846
2006/10/26 19:30,120,1,100,2846
2006/10/26 19:45,75,1,100,2846
2006/10/26 20:00,92,1,100,2846
2006/10/26 20:15,71,1,100,2846
2006/10/26 20:30,75,1,100,2846
2006/10/26 20:45,71,1,100,2846
2006/10/26 21:00,61,1,100,2846
2006/10/26 21:15,47,1,100,2846
2006/10/26 21:30,56,1,100,2846
2006/10/26 21:45,68,1,100,2846
2006/10/26 22:00,58,1,100,2846
2006/10/26 22:15,47,1,100,2846
2006/10/26 22:30,56,1,100,2846
2006/10/26 22:45,48,1,100,2846
2006/10/26 23:00,32,1,100,2846
2006/10/26 23:15,44,1,100,2846
2006/10/26 23:30,45,1,100,2846
2006/10/26 23:45,35,1,100,2846
2006/10/27 00:00,27,1,100,2846
2006/10/27 00:15,15,1,100,2846
2006/10/27 00:30,17,1,100,2846
2006/10/27 00:45,18,1,100,2846
2006/10/27 01:00,12,1,100,2846
2006/10/27 01:15,6,1,100,2846
2006/10/27 01:30,6,1,100,2846
2006/10/27 01:45,7,1,100,2846
2006/10/27 02:00,13,1,100,2846
2006/10/27 02:15,4,1,100,2846
2006/10/27 02:30,8,1,100,2846
2006/10/27 02:45,4,1,100,2846
2006/10/27 03:00,3,1,100,2846
2006/10/27 03:15,2,1,100,2846
2006/10/27 03:30,2,1,100,2846
2006/10/27 03:45,4,1,100,2846
2006/10/27 04:00,4,1,100,2846
2006/10/27 04:15,4,1,100,2846
2006/10/27 04:30,1,1,100,2846
2006/10/27 04:45,3,1,100,2846
2006/10/27 05:00,2,1,100,2846
2006/10/27 05:15,6,1,100,2846
2006/10/27 05:30,12,1,100,2846
2006/10/27 05:45,12,1,100,2846
2006/10/27 06:00,14,1,100,2846
2006/10/27 06:15,10,1,100,2846
2006/10/27 06:30,35,1,100,2846
2006/10/27 06:45,27,1,100,2846
2006/10/27 07:00,25,1,100,2846
2006/10/27 07:15,45,1,100,2846
2006/10/27 07:30,42,1,100,2846
2006/10/27 07:45,48,1,100,2846
2006/10/27 08:00,51,1,100,2846
2006/10/27 08:15,56,1,100,2846
2006/10/27 08:30,53,1,100,2846
2006/10/27 08:45,54,1,100,2846
2006/10/27 09:00,54,1,100,2846
2006/10/27 09:15,67,1,100,2846
2006/10/27 09:30,47,1,100,2846
2006/10/27 09:45,41,1,100,2846
2006/10/27 10:00,45,1,100,2846
2006/10/27 10:15,52,1,100,2846
2006/10/27 10:30,40,1,100,2846
2006/10/27 10:45,51,1,100,2846
2006/10/27 11:00,44,1,100,2846
2006/10/27 11:15,86,1,100,2846
2006/10/27 11:30,69,1,100,2846
2006/10/27 11:45,77,1,100,2846
2006/10/27 12:00,67,1,100,2846
2006/10/27 12:15,75,1,100,2846
2006/10/27 12:30,62,1,100,2846
2006/10/27 12:45,69,1,100,2846
2006/10/27 13:00,60,1,100,2846
2006/10/27 13:15,77,1,100,2846
2006/10/27 13:30,64,1,100,2846
2006/10/27 13:45,65,1,100,2846
2006/10/27 14:00,64,1,100,2846
2006/10/27 14:15,100,1,100,2846
2006/10/27 14:30,78,1,100,2846
2006/10/27 14:45,89,1,100,2846
2006/10/27 15:00,91,1,100,2846
2006/10/27 15:15,163,1,100,2846
2006/10/27 15:30,170,1,100,2846
2006/10/27 15:45,144,1,100,2846
2006/10/27 16:00,168,1,100,2846
2006/10/27 16:15,177,1,100,2846
2006/10/27 16:30,214,1,100,2846
2006/10/27 16:45,205,1,100,2846
2006/10/27 17:00,161,1,100,2846
2006/10/27 17:15,189,1,100,2846
2006/10/27 17:30,220,1,100,2846
2006/10/27 17:45,207,1,100,2846
2006/10/27 18:00,195,1,100,2846
2006/10/27 18:15,163,1,100,2846
2006/10/27 18:30,142,1,100,2846
2006/10/27 18:45,129,1,100,2846
2006/10/27 19:00,110,1,100,2846
2006/10/27 19:15,112,1,100,2846
2006/10/27 19:30,87,1,100,2846
2006/10/27 19:45,59,1,100,2846
2006/10/27 20:00,67,1,100,2846
2006/10/27 20:15,54,1,100,2846
2006/10/27 20:30,64,1,100,2846
2006/10/27 20:45,53,1,100,2846
2006/10/27 21:00,37,1,100,2846
2006/10/27 21:15,54,1,100,2846
2006/10/27 21:30,35,1,100,2846
2006/10/27 21:45,48,1,100,2846
2006/10/27 22:00,36,1,100,2846
2006/10/27 22:15,46,1,100,2846
2006/10/27 22:30,52,1,100,2846
2006/10/27 22:45,50,1,100,2846
2006/10/27 23:00,53,1,100,2846
2006/10/27 23:15,45,1,100,2846
2006/10/27 23:30,44,1,100,2846
2006/10/27 23:45,38,1,100,2846
2006/10/28 00:00,46,1,100,2846
2006/10/28 00:15,34,1,100,2846
2006/10/28 00:30,28,1,100,2846
2006/10/28 00:45,22,1,100,2846
2006/10/28 01:00,27,1,100,2846
2006/10/28 01:15,16,1,100,2846
2006/10/28 01:30,19,1,100,2846
2006/10/28 01:45,8,1,100,2846
2006/10/28 02:00,20,1,100,2846
2006/10/28 02:15,12,1,100,2846
2006/10/28 02:30,12,1,100,2846
2006/10/28 02:45,11,1,100,2846
2006/10/28 03:00,7,1,100,2846
2006/10/28 03:15,9,1,100,2846
2006/10/28 03:30,4,1,100,2846
2006/10/28 03:45,11,1,100,2846
2006/10/28 04:00,7,1,100,2846
2006/10/28 04:15,6,1,100,2846
2006/10/28 04:30,4,1,100,2846
2006/10/28 04:45,3,1,100,2846
2006/10/28 05:00,15,1,100,2846
2006/10/28 05:15,3,1,100,2846
2006/10/28 05:30,9,1,100,2846
2006/10/28 05:45,9,1,100,2846
2006/10/28 06:00,8,1,100,2846
2006/10/28 06:15,5,1,100,2846
2006/10/28 06:30,15,1,100,2846
2006/10/28 06:45,15,1,100,2846
2006/10/28 07:00,14,1,100,2846
2006/10/28 07:15,18,1,100,2846
2006/10/28 07:30,11,1,100,2846
2006/10/28 07:45,22,1,100,2846
2006/10/28 08:00,33,1,100,2846
2006/10/28 08:15,34,1,100,2846
2006/10/28 08:30,40,1,100,2846
2006/10/28 08:45,44,1,100,2846
2006/10/28 09:00,60,1,100,2846
2006/10/28 09:15,47,1,100,2846
2006/10/28 09:30,48,1,100,2846
2006/10/28 09:45,58,1,100,2846
2006/10/28 10:00,43,1,100,2846
2006/10/28 10:15,54,1,100,2846
2006/10/28 10:30,81,1,100,2846
2006/10/28 10:45,61,1,100,2846
2006/10/28 11:00,76,1,100,2846
2006/10/28 11:15,57,1,100,2846
2006/10/28 11:30,62,1,100,2846
2006/10/28 11:45,84,1,100,2846
2006/10/28 12:00,92,1,100,2846
2006/10/28 12:15,81,1,100,2846
2006/10/28 12:30,69,1,100,2846
2006/10/28 12:45,63,1,100,2846
2006/10/28 13:00,68,1,100,2846
2006/10/28 13:15,53,1,100,2846
2006/10/28 13:30,60,1,100,2846
2006/10/28 13:45,67,1,100,2846
2006/10/28 14:00,64,1,100,2846
2006/10/28 14:15,60,1,100,2846
2006/10/28 14:30,48,1,100,2846
2006/10/28 14:45,61,1,100,2846
2006/10/28 15:00,49,1,100,2846
2006/10/28 15:15,64,1,100,2846
2006/10/28 15:30,70,1,100,2846
2006/10/28 15:45,59,1,100,2846
2006/10/28 16:00,64,1,100,2846
2006/10/28 16:15,69,1,100,2846
2006/10/28 16:30,78,1,100,2846
2006/10/28 16:45,97,1,100,2846
2006/10/28 17:00,86,1,100,2846
2006/10/28 17:15,92,1,100,2846
2006/10/28 17:30,71,1,100,2846
2006/10/28 17:45,82,1,100,2846
2006/10/28 18:00,96,1,100,2846
2006/10/28 18:15,66,1,100,2846
2006/10/28 18:30,76,1,100,2846
2006/10/28 18:45,78,1,100,2846
2006/10/28 19:00,63,1,100,2846
2006/10/28 19:15,52,1,100,2846
2006/10/28 19:30,42,1,100,2846
2006/10/28 19:45,54,1,100,2846
2006/10/28 20:00,52,1,100,2846
2006/10/28 20:15,34,1,100,2846
2006/10/28 20:30,34,1,100,2846
2006/10/28 20:45,21,1,100,2846
2006/10/28 21:00,25,1,100,2846
2006/10/28 21:15,18,1,100,2846
2006/10/28 21:30,34,1,100,2846
2006/10/28 21:45,38,1,100,2846
2006/10/28 22:00,40,1,100,2846
2006/10/28 22:15,31,1,100,2846
2006/10/28 22:30,38,1,100,2846
2006/10/28 22:45,43,1,100,2846
2006/10/28 23:00,48,1,100,2846
2006/10/28 23:15,43,1,100,2846
2006/10/28 23:30,60,1,100,2846
2006/10/28 23:45,55,1,100,2846
2006/10/29 00:00,46,1,100,2846
2006/10/29 00:15,39,1,100,2846
2006/10/29 00:30,44,1,100,2846
2006/10/29 00:45,29,1,100,2846
2006/10/29 01:00,33,1,100,2846
2006/10/29 01:15,29,1,100,2846
2006/10/29 01:30,24,1,100,2846
2006/10/29 01:45,0,1,100,2846
2006/10/29 02:00,0,1,100,2846
2006/10/29 02:15,0,1,100,2846
2006/10/29 02:30,0,1,100,2846
2006/10/29 02:45,15,1,100,2846
2006/10/29 03:00,21,1,100,2846
2006/10/29 03:15,24,1,100,2846
2006/10/29 03:30,13,1,100,2846
2006/10/29 03:45,12,1,100,2846
2006/10/29 04:00,12,1,100,2846
2006/10/29 04:15,10,1,100,2846
2006/10/29 04:30,6,1,100,2846
2006/10/29 04:45,11,1,100,2846
2006/10/29 05:00,8,1,100,2846
2006/10/29 05:15,12,1,100,2846
2006/10/29 05:30,7,1,100,2846
2006/10/29 05:45,10,1,100,2846
2006/10/29 06:00,8,1,100,2846
2006/10/29 06:15,8,1,100,2846
2006/10/29 06:30,7,1,100,2846
2006/10/29 06:45,8,1,100,2846
2006/10/29 07:00,8,1,100,2846
2006/10/29 07:15,15,1,100,2846
2006/10/29 07:30,12,1,100,2846
2006/10/29 07:45,7,1,100,2846
2006/10/29 08:00,19,1,100,2846
2006/10/29 08:15,10,1,100,2846
2006/10/29 08:30,15,1,100,2846
2006/10/29 08:45,19,1,100,2846
2006/10/29 09:00,18,1,100,2846
2006/10/29 09:15,21,1,100,2846
2006/10/29 09:30,20,1,100,2846
2006/10/29 09:45,32,1,100,2846
2006/10/29 10:00,36,1,100,2846
2006/10/29 10:15,27,1,100,2846
2006/10/29 10:30,31,1,100,2846
2006/10/29 10:45,34,1,100,2846
2006/10/29 11:00,48,1,100,2846
2006/10/29 11:15,49,1,100,2846
2006/10/29 11:30,41,1,100,2846
2006/10/29 11:45,60,1,100,2846
2006/10/29 12:00,68,1,100,2846
2006/10/29 12:15,56,1,100,2846
2006/10/29 12:30,86,1,100,2846
2006/10/29 12:45,48,1,100,2846
2006/10/29 13:00,51,1,100,2846
2006/10/29 13:15,73,1,100,2846
2006/10/29 13:30,54,1,100,2846
2006/10/29 13:45,49,1,100,2846
2006/10/29 14:00,59,1,100,2846
2006/10/29 14:15,67,1,100,2846
2006/10/29 14:30,64,1,100,2846
2006/10/29 14:45,79,1,100,2846
2006/10/29 15:00,72,1,100,2846
2006/10/29 15:15,81,1,100,2846
2006/10/29 15:30,72,1,100,2846
2006/10/29 15:45,67,1,100,2846
2006/10/29 16:00,84,1,100,2846
2006/10/29 16:15,89,1,100,2846
2006/10/29 16:30,84,1,100,2846
2006/10/29 16:45,92,1,100,2846
2006/10/29 17:00,86,1,100,2846
2006/10/29 17:15,78,1,100,2846
2006/10/29 17:30,90,1,100,2846
2006/10/29 17:45,88,1,100,2846
2006/10/29 18:00,74,1,100,2846
2006/10/29 18:15,66,1,100,2846
2006/10/29 18:30,58,1,100,2846
2006/10/29 18:45,64,1,100,2846
2006/10/29 19:00,77,1,100,2846
2006/10/29 19:15,57,1,100,2846
2006/10/29 19:30,44,1,100,2846
2006/10/29 19:45,52,1,100,2846
2006/10/29 20:00,49,1,100,2846
2006/10/29 20:15,37,1,100,2846
2006/10/29 20:30,48,1,100,2846
2006/10/29 20:45,36,1,100,2846
2006/10/29 21:00,45,1,100,2846
2006/10/29 21:15,26,1,100,2846
2006/10/29 21:30,42,1,100,2846
2006/10/29 21:45,32,1,100,2846
2006/10/29 22:00,37,1,100,2846
2006/10/29 22:15,29,1,100,2846
2006/10/29 22:30,23,1,100,2846
2006/10/29 22:45,21,1,100,2846
2006/10/29 23:00,15,1,100,2846
2006/10/29 23:15,20,1,100,2846
2006/10/29 23:30,24,1,100,2846
2006/10/29 23:45,18,1,100,2846
2006/10/30 00:00,10,1,100,2846
2006/10/30 00:15,12,1,100,2846
2006/10/30 00:30,13,1,100,2846
2006/10/30 00:45,8,1,100,2846
2006/10/30 01:00,9,1,100,2846
2006/10/30 01:15,13,1,100,2846
2006/10/30 01:30,4,1,100,2846
2006/10/30 01:45,8,1,100,2846
2006/10/30 02:00,7,1,100,2846
2006/10/30 02:15,5,1,100,2846
2006/10/30 02:30,3,1,100,2846
2006/10/30 02:45,2,1,100,2846
2006/10/30 03:00,2,1,100,2846
2006/10/30 03:15,2,1,100,2846
2006/10/30 03:30,3,1,100,2846
2006/10/30 03:45,3,1,100,2846
2006/10/30 04:00,2,1,100,2846
2006/10/30 04:15,1,1,100,2846
2006/10/30 04:30,3,1,100,2846
2006/10/30 04:45,4,1,100,2846
2006/10/30 05:00,1,1,100,2846
2006/10/30 05:15,12,1,100,2846
2006/10/30 05:30,3,1,100,2846
2006/10/30 05:45,14,1,100,2846
2006/10/30 06:00,12,1,100,2846
2006/10/30 06:15,9,1,100,2846
2006/10/30 06:30,24,1,100,2846
2006/10/30 06:45,54,1,100,2846
2006/10/30 07:00,31,1,100,2846
2006/10/30 07:15,33,1,100,2846
2006/10/30 07:30,44,1,100,2846
2006/10/30 07:45,54,1,100,2846
2006/10/30 08:00,52,1,100,2846
2006/10/30 08:15,60,1,100,2846
2006/10/30 08:30,50,1,100,2846
2006/10/30 08:45,53,1,100,2846
2006/10/30 09:00,48,1,100,2846
2006/10/30 09:15,49,1,100,2846
2006/10/30 09:30,48,1,100,2846
2006/10/30 09:45,47,1,100,2846
2006/10/30 10:00,37,1,100,2846
2006/10/30 10:15,46,1,100,2846
2006/10/30 10:30,46,1,100,2846
2006/10/30 10:45,60,1,100,2846
2006/10/30 11:00,66,1,100,2846
2006/10/30 11:15,64,1,100,2846
2006/10/30 11:30,49,1,100,2846
2006/10/30 11:45,76,1,100,2846
2006/10/30 12:00,64,1,100,2846
2006/10/30 12:15,70,1,100,2846
2006/10/30 12:30,57,1,100,2846
2006/10/30 12:45,69,1,100,2846
2006/10/30 13:00,60,1,100,2846
2006/10/30 13:15,54,1,100,2846
2006/10/30 13:30,60,1,100,2846
2006/10/30 13:45,74,1,100,2846
2006/10/30 14:00,57,1,100,2846
2006/10/30 14:15,71,1,100,2846
2006/10/30 14:30,63,1,100,2846
2006/10/30 14:45,75,1,100,2846
2006/10/30 15:00,103,1,100,2846
2006/10/30 15:15,104,1,100,2846
2006/10/30 15:30,150,1,100,2846
2006/10/30 15:45,159,1,100,2846
2006/10/30 16:00,168,1,100,2846
2006/10/30 16:15,177,1,100,2846
2006/10/30 16:30,175,1,100,2846
2006/10/30 16:45,185,1,100,2846
2006/10/30 17:00,161,1,100,2846
2006/10/30 17:15,209,1,100,2846
2006/10/30 17:30,230,1,100,2846
2006/10/30 17:45,184,1,100,2846
2006/10/30 18:00,206,1,100,2846
2006/10/30 18:15,195,1,100,2846
2006/10/30 18:30,171,1,100,2846
2006/10/30 18:45,126,1,100,2846
2006/10/30 19:00,120,1,100,2846
2006/10/30 19:15,118,1,100,2846
2006/10/30 19:30,69,1,100,2846
2006/10/30 19:45,64,1,100,2846
2006/10/30 20:00,62,1,100,2846
2006/10/30 20:15,60,1,100,2846
2006/10/30 20:30,41,1,100,2846
2006/10/30 20:45,48,1,100,2846
2006/10/30 21:00,56,1,100,2846
2006/10/30 21:15,48,1,100,2846
2006/10/30 21:30,44,1,100,2846
2006/10/30 21:45,38,1,100,2846
2006/10/30 22:00,33,1,100,2846
2006/10/30 22:15,31,1,100,2846
2006/10/30 22:30,27,1,100,2846
2006/10/30 22:45,23,1,100,2846
2006/10/30 23:00,35,1,100,2846
2006/10/30 23:15,26,1,100,2846
2006/10/30 23:30,17,1,100,2846
2006/10/30 23:45,18,1,100,2846
2006/10/31 00:00,7,1,100,2846
2006/10/31 00:15,15,1,100,2846
2006/10/31 00:30,8,1,100,2846
2006/10/31 00:45,8,1,100,2846
2006/10/31 01:00,9,1,100,2846
2006/10/31 01:15,3,1,100,2846
2006/10/31 01:30,7,1,100,2846
2006/10/31 01:45,6,1,100,2846
2006/10/31 02:00,5,1,100,2846
2006/10/31 02:15,4,1,100,2846
2006/10/31 02:30,4,1,100,2846
2006/10/31 02:45,2,1,100,2846
2006/10/31 03:00,4,1,100,2846
2006/10/31 03:15,2,1,100,2846
2006/10/31 03:30,1,1,100,2846
2006/10/31 03:45,2,1,100,2846
2006/10/31 04:00,0,1,100,2846
2006/10/31 04:15,3,1,100,2846
2006/10/31 04:30,5,1,100,2846
2006/10/31 04:45,4,1,100,2846
2006/10/31 05:00,4,1,100,2846
2006/10/31 05:15,2,1,100,2846
2006/10/31 05:30,12,1,100,2846
2006/10/31 05:45,17,1,100,2846
2006/10/31 06:00,14,1,100,2846
2006/10/31 06:15,11,1,100,2846
2006/10/31 06:30,26,1,100,2846
2006/10/31 06:45,34,1,100,2846
2006/10/31 07:00,33,1,100,2846
2006/10/31 07:15,36,1,100,2846
2006/10/31 07:30,37,1,100,2846
2006/10/31 07:45,56,1,100,2846
2006/10/31 08:00,56,1,100,2846
2006/10/31 08:15,61,1,100,2846
2006/10/31 08:30,58,1,100,2846
2006/10/31 08:45,60,1,100,2846
2006/10/31 09:00,58,1,100,2846
2006/10/31 09:15,55,1,100,2846
2006/10/31 09:30,61,1,100,2846
2006/10/31 09:45,66,1,100,2846
2006/10/31 10:00,39,1,100,2846
2006/10/31 10:15,43,1,100,2846
2006/10/31 10:30,50,1,100,2846
2006/10/31 10:45,51,1,100,2846
2006/10/31 11:00,57,1,100,2846
2006/10/31 11:15,40,1,100,2846
2006/10/31 11:30,55,1,100,2846
2006/10/31 11:45,58,1,100,2846
2006/10/31 12:00,55,1,100,2846
2006/10/31 12:15,66,1,100,2846
2006/10/31 12:30,52,1,100,2846
2006/10/31 12:45,62,1,100,2846
2006/10/31 13:00,78,1,100,2846
2006/10/31 13:15,50,1,100,2846
2006/10/31 13:30,50,1,100,2846
2006/10/31 13:45,59,1,100,2846
2006/10/31 14:00,74,1,100,2846
2006/10/31 14:15,78,1,100,2846
2006/10/31 14:30,70,1,100,2846
2006/10/31 14:45,102,1,100,2846
2006/10/31 15:00,75,1,100,2846
2006/10/31 15:15,98,1,100,2846
2006/10/31 15:30,96,1,100,2846
2006/10/31 15:45,113,1,100,2846
2006/10/31 16:00,179,1,100,2846
2006/10/31 16:15,185,1,100,2846
2006/10/31 16:30,199,1,100,2846
2006/10/31 16:45,133,1,100,2846
2006/10/31 17:00,138,1,100,2846
2006/10/31 17:15,163,1,100,2846
2006/10/31 17:30,223,1,100,2846
2006/10/31 17:45,204,1,100,2846
2006/10/31 18:00,219,1,100,2846
2006/10/31 18:15,242,1,100,2846
2006/10/31 18:30,192,1,100,2846
2006/10/31 18:45,157,1,100,2846
2006/10/31 19:00,120,1,100,2846
2006/10/31 19:15,107,1,100,2846
2006/10/31 19:30,91,1,100,2846
2006/10/31 19:45,83,1,100,2846
2006/10/31 20:00,78,1,100,2846
2006/10/31 20:15,68,1,100,2846
2006/10/31 20:30,66,1,100,2846
2006/10/31 20:45,53,1,100,2846
2006/10/31 21:00,51,1,100,2846
2006/10/31 21:15,53,1,100,2846
2006/10/31 21:30,60,1,100,2846
2006/10/31 21:45,51,1,100,2846
2006/10/31 22:00,50,1,100,2846
2006/10/31 22:15,33,1,100,2846
2006/10/31 22:30,59,1,100,2846
2006/10/31 22:45,44,1,100,2846
2006/10/31 23:00,33,1,100,2846
2006/10/31 23:15,18,1,100,2846
2006/10/31 23:30,24,1,100,2846
2006/10/31 23:45,21,1,100,2846
2006/01/10 00:00,67,1,100,2846
2006/01/10 00:15,42,1,100,2846
2006/01/10 00:30,42,1,100,2846
2006/01/10 00:45,35,1,100,2846
2006/01/10 01:00,29,1,100,2846
2006/01/10 01:15,28,1,100,2846
2006/01/10 01:30,21,1,100,2846
2006/01/10 01:45,23,1,100,2846
2006/01/10 02:00,19,1,100,2846
2006/01/10 02:15,18,1,100,2846
2006/01/10 02:30,24,1,100,2846
2006/01/10 02:45,17,1,100,2846
2006/01/10 03:00,15,1,100,2846
2006/01/10 03:15,17,1,100,2846
2006/01/10 03:30,17,1,100,2846
2006/01/10 03:45,12,1,100,2846
