5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
2006/10/26 03:15,6,1,100,4264
2006/10/26 03:30,7,1,100,4264
2006/10/26 03:45,4,1,100,4264
2006/10/26 04:00,7,1,100,4264
2006/10/26 04:15,15,1,100,4264
2006/10/26 04:30,7,1,100,4264
2006/10/26 04:45,17,1,100,4264
2006/10/26 05:00,13,1,100,4264
2006/10/26 05:15,16,1,100,4264
2006/10/26 05:30,26,1,100,4264
2006/10/26 05:45,32,1,100,4264
2006/10/26 06:00,33,1,100,4264
2006/10/26 06:15,64,1,100,4264
2006/10/26 06:30,67,1,100,4264
2006/10/26 06:45,60,1,100,4264
2006/10/26 07:00,110,1,100,4264
2006/10/26 07:15,103,1,100,4264
2006/10/26 07:30,122,1,100,4264
2006/10/26 07:45,131,1,100,4264
2006/10/26 08:00,131,1,100,4264
2006/10/26 08:15,126,1,100,4264
2006/10/26 08:30,131,1,100,4264
2006/10/26 08:45,146,1,100,4264
2006/10/26 09:00,125,1,100,4264
2006/10/26 09:15,103,1,100,4264
2006/10/26 09:30,115,1,100,4264
2006/10/26 09:45,133,1,100,4264
2006/10/26 10:00,118,1,100,4264
2006/10/26 10:15,116,1,100,4264
2006/10/26 10:30,114,1,100,4264
2006/10/26 10:45,141,1,100,4264
2006/10/26 11:00,117,1,100,4264
2006/10/26 11:15,136,1,100,4264
2006/10/26 11:30,120,1,100,4264
2006/10/26 11:45,139,1,100,4264
2006/10/26 12:00,103,1,100,4264
2006/10/26 12:15,127,1,100,4264
2006/10/26 12:30,123,1,100,4264
2006/10/26 12:45,123,1,100,4264
2006/10/26 13:00,135,1,100,4264
2006/10/26 13:15,140,1,100,4264
2006/10/26 13:30,130,1,100,4264
2006/10/26 13:45,118,1,100,4264
2006/10/26 14:00,138,1,100,4264
2006/10/26 14:15,119,1,100,4264
2006/10/26 14:30,147,1,100,4264
2006/10/26 14:45,140,1,100,4264
2006/10/26 15:00,119,1,100,4264
2006/10/26 15:15,121,1,100,4264
2006/10/26 15:30,116,1,100,4264
2006/10/26 15:45,128,1,100,4264
2006/10/26 16:00,139,1,100,4264
2006/10/26 16:15,103,1,100,4264
2006/10/26 16:30,99,1,100,4264
2006/10/26 16:45,111,1,100,4264
2006/10/26 17:00,121,1,100,4264
2006/10/26 17:15,116,1,100,4264
2006/10/26 17:30,111,1,100,4264
2006/10/26 17:45,126,1,100,4264
2006/10/26 18:00,122,1,100,4264
2006/10/26 18:15,120,1,100,4264
2006/10/26 18:30,117,1,100,4264
2006/10/26 18:45,109,1,100,4264
2006/10/26 19:00,141,1,100,4264
2006/10/26 19:15,134,1,100,4264
2006/10/26 19:30,118,1,100,4264
2006/10/26 19:45,124,1,100,4264
2006/10/26 20:00,117,1,100,4264
2006/10/26 20:15,115,1,100,4264
2006/10/26 20:30,93,1,100,4264
2006/10/26 20:45,102,1,100,4264
2006/10/26 21:00,99,1,100,4264
2006/10/26 21:15,100,1,100,4264
2006/10/26 21:30,88,1,100,4264
2006/10/26 21:45,86,1,100,4264
2006/10/26 22:00,98,1,100,4264
2006/10/26 22:15,86,1,100,4264
2006/10/26 22:30,80,1,100,4264
2006/10/26 22:45,76,1,100,4264
2006/10/26 23:00,50,1,100,4264
2006/10/26 23:15,53,1,100,4264
2006/10/26 23:30,37,1,100,4264
2006/10/26 23:45,42,1,100,4264
2006/10/27 00:00,35,1,100,4264
2006/10/27 00:15,21,1,100,4264
2006/10/27 00:30,39,1,100,4264
2006/10/27 00:45,38,1,100,4264
2006/10/27 01:00,23,1,100,4264
2006/10/27 01:15,25,1,100,4264
2006/10/27 01:30,30,1,100,4264
2006/10/27 01:45,26,1,100,4264
2006/10/27 02:00,37,1,100,4264
2006/10/27 02:15,30,1,100,4264
2006/10/27 02:30,30,1,100,4264
2006/10/27 02:45,21,1,100,4264
2006/10/27 03:00,15,1,100,4264
2006/10/27 03:15,30,1,100,4264
2006/10/27 03:30,21,1,100,4264
2006/10/27 03:45,12,1,100,4264
2006/10/27 04:00,11,1,100,4264
2006/10/27 04:15,19,1,100,4264
2006/10/27 04:30,16,1,100,4264
2006/10/27 04:45,23,1,100,4264
2006/10/27 05:00,11,1,100,4264
2006/10/27 05:15,27,1,100,4264
2006/10/27 05:30,22,1,100,4264
2006/10/27 05:45,30,1,100,4264
2006/10/27 06:00,33,1,100,4264
2006/10/27 06:15,52,1,100,4264
2006/10/27 06:30,80,1,100,4264
2006/10/27 06:45,69,1,100,4264
2006/10/27 07:00,114,1,100,4264
2006/10/27 07:15,125,1,100,4264
2006/10/27 07:30,140,1,100,4264
2006/10/27 07:45,131,1,100,4264
2006/10/27 08:00,140,1,100,4264
2006/10/27 08:15,136,1,100,4264
2006/10/27 08:30,148,1,100,4264
2006/10/27 08:45,119,1,100,4264
2006/10/27 09:00,136,1,100,4264
2006/10/27 09:15,137,1,100,4264
2006/10/27 09:30,103,1,100,4264
2006/10/27 09:45,109,1,100,4264
2006/10/27 10:00,116,1,100,4264
2006/10/27 10:15,107,1,100,4264
2006/10/27 10:30,120,1,100,4264
2006/10/27 10:45,116,1,100,4264
2006/10/27 11:00,137,1,100,4264
2006/10/27 11:15,126,1,100,4264
2006/10/27 11:30,97,1,100,4264
2006/10/27 11:45,137,1,100,4264
2006/10/27 12:00,115,1,100,4264
2006/10/27 12:15,129,1,100,4264
2006/10/27 12:30,118,1,100,4264
2006/10/27 12:45,138,1,100,4264
2006/10/27 13:00,109,1,100,4264
2006/10/27 13:15,127,1,100,4264
2006/10/27 13:30,117,1,100,4264
2006/10/27 13:45,128,1,100,4264
2006/10/27 14:00,88,1,100,4264
2006/10/27 14:15,123,1,100,4264
2006/10/27 14:30,138,1,100,4264
2006/10/27 14:45,141,1,100,4264
2006/10/27 15:00,125,1,100,4264
2006/10/27 15:15,176,1,100,4264
2006/10/27 15:30,96,1,100,4264
2006/10/27 15:45,118,1,100,4264
2006/10/27 16:00,114,1,100,4264
2006/10/27 16:15,124,1,100,4264
2006/10/27 16:30,112,1,100,4264
2006/10/27 16:45,112,1,100,4264
2006/10/27 17:00,117,1,100,4264
2006/10/27 17:15,116,1,100,4264
2006/10/27 17:30,113,1,100,4264
2006/10/27 17:45,127,1,100,4264
2006/10/27 18:00,124,1,100,4264
2006/10/27 18:15,102,1,100,4264
2006/10/27 18:30,129,1,100,4264
2006/10/27 18:45,124,1,100,4264
2006/10/27 19:00,116,1,100,4264
2006/10/27 19:15,135,1,100,4264
2006/10/27 19:30,116,1,100,4264
2006/10/27 19:45,115,1,100,4264
2006/10/27 20:00,110,1,100,4264
2006/10/27 20:15,96,1,100,4264
2006/10/27 20:30,105,1,100,4264
2006/10/27 20:45,115,1,100,4264
2006/10/27 21:00,111,1,100,4264
2006/10/27 21:15,81,1,100,4264
2006/10/27 21:30,100,1,100,4264
2006/10/27 21:45,87,1,100,4264
2006/10/27 22:00,73,1,100,4264
2006/10/27 22:15,56,1,100,4264
2006/10/27 22:30,67,1,100,4264
2006/10/27 22:45,79,1,100,4264
2006/10/27 23:00,74,1,100,4264
2006/10/27 23:15,82,1,100,4264
2006/10/27 23:30,62,1,100,4264
2006/10/27 23:45,61,1,100,4264
2006/10/28 00:00,58,1,100,4264
2006/10/28 00:15,46,1,100,4264
2006/10/28 00:30,44,1,100,4264
2006/10/28 00:45,47,1,100,4264
2006/10/28 01:00,30,1,100,4264
2006/10/28 01:15,46,1,100,4264
2006/10/28 01:30,45,1,100,4264
2006/10/28 01:45,33,1,100,4264
2006/10/28 02:00,30,1,100,4264
2006/10/28 02:15,31,1,100,4264
2006/10/28 02:30,21,1,100,4264
2006/10/28 02:45,19,1,100,4264
2006/10/28 03:00,26,1,100,4264
2006/10/28 03:15,24,1,100,4264
2006/10/28 03:30,35,1,100,4264
2006/10/28 03:45,19,1,100,4264
2006/10/28 04:00,19,1,100,4264
2006/10/28 04:15,16,1,100,4264
2006/10/28 04:30,13,1,100,4264
2006/10/28 04:45,19,1,100,4264
2006/10/28 05:00,15,1,100,4264
2006/10/28 05:15,27,1,100,4264
2006/10/28 05:30,23,1,100,4264
2006/10/28 05:45,29,1,100,4264
2006/10/28 06:00,30,1,100,4264
2006/10/28 06:15,32,1,100,4264
2006/10/28 06:30,32,1,100,4264
2006/10/28 06:45,40,1,100,4264
2006/10/28 07:00,39,1,100,4264
2006/10/28 07:15,51,1,100,4264
2006/10/28 07:30,50,1,100,4264
2006/10/28 07:45,59,1,100,4264
2006/10/28 08:00,78,1,100,4264
2006/10/28 08:15,65,1,100,4264
2006/10/28 08:30,105,1,100,4264
2006/10/28 08:45,113,1,100,4264
2006/10/28 09:00,98,1,100,4264
2006/10/28 09:15,81,1,100,4264
2006/10/28 09:30,102,1,100,4264
2006/10/28 09:45,117,1,100,4264
2006/10/28 10:00,115,1,100,4264
2006/10/28 10:15,119,1,100,4264
2006/10/28 10:30,125,1,100,4264
2006/10/28 10:45,142,1,100,4264
2006/10/28 11:00,142,1,100,4264
2006/10/28 11:15,139,1,100,4264
2006/10/28 11:30,140,1,100,4264
2006/10/28 11:45,140,1,100,4264
2006/10/28 12:00,128,1,100,4264
2006/10/28 12:15,146,1,100,4264
2006/10/28 12:30,138,1,100,4264
2006/10/28 12:45,156,1,100,4264
2006/10/28 13:00,110,1,100,4264
2006/10/28 13:15,147,1,100,4264
2006/10/28 13:30,152,1,100,4264
2006/10/28 13:45,138,1,100,4264
2006/10/28 14:00,141,1,100,4264
2006/10/28 14:15,129,1,100,4264
2006/10/28 14:30,124,1,100,4264
2006/10/28 14:45,125,1,100,4264
2006/10/28 15:00,123,1,100,4264
2006/10/28 15:15,133,1,100,4264
2006/10/28 15:30,138,1,100,4264
2006/10/28 15:45,140,1,100,4264
2006/10/28 16:00,135,1,100,4264
2006/10/28 16:15,124,1,100,4264
2006/10/28 16:30,146,1,100,4264
2006/10/28 16:45,121,1,100,4264
2006/10/28 17:00,133,1,100,4264
2006/10/28 17:15,139,1,100,4264
2006/10/28 17:30,143,1,100,4264
2006/10/28 17:45,143,1,100,4264
2006/10/28 18:00,120,1,100,4264
2006/10/28 18:15,136,1,100,4264
2006/10/28 18:30,119,1,100,4264
2006/10/28 18:45,134,1,100,4264
2006/10/28 19:00,101,1,100,4264
2006/10/28 19:15,113,1,100,4264
2006/10/28 19:30,114,1,100,4264
2006/10/28 19:45,114,1,100,4264
2006/10/28 20:00,88,1,100,4264
2006/10/28 20:15,87,1,100,4264
2006/10/28 20:30,88,1,100,4264
2006/10/28 20:45,109,1,100,4264
2006/10/28 21:00,118,1,100,4264
2006/10/28 21:15,97,1,100,4264
2006/10/28 21:30,83,1,100,4264
2006/10/28 21:45,98,1,100,4264
2006/10/28 22:00,71,1,100,4264
2006/10/28 22:15,82,1,100,4264
2006/10/28 22:30,69,1,100,4264
2006/10/28 22:45,63,1,100,4264
2006/10/28 23:00,85,1,100,4264
2006/10/28 23:15,103,1,100,4264
2006/10/28 23:30,67,1,100,4264
2006/10/28 23:45,52,1,100,4264
2006/10/29 00:00,59,1,100,4264
2006/10/29 00:15,72,1,100,4264
2006/10/29 00:30,56,1,100,4264
2006/10/29 00:45,58,1,100,4264
2006/10/29 01:00,47,1,100,4264
2006/10/29 01:15,49,1,100,4264
2006/10/29 01:30,38,1,100,4264
2006/10/29 01:45,0,1,100,4264
2006/10/29 02:00,0,1,100,4264
2006/10/29 02:15,0,1,100,4264
2006/10/29 02:30,0,1,100,4264
2006/10/29 02:45,41,1,100,4264
2006/10/29 03:00,45,1,100,4264
2006/10/29 03:15,30,1,100,4264
2006/10/29 03:30,43,1,100,4264
2006/10/29 03:45,41,1,100,4264
2006/10/29 04:00,40,1,100,4264
2006/10/29 04:15,52,1,100,4264
2006/10/29 04:30,38,1,100,4264
2006/10/29 04:45,38,1,100,4264
2006/10/29 05:00,28,1,100,4264
2006/10/29 05:15,26,1,100,4264
2006/10/29 05:30,33,1,100,4264
2006/10/29 05:45,34,1,100,4264
2006/10/29 06:00,38,1,100,4264
2006/10/29 06:15,28,1,100,4264
2006/10/29 06:30,26,1,100,4264
2006/10/29 06:45,30,1,100,4264
2006/10/29 07:00,20,1,100,4264
2006/10/29 07:15,23,1,100,4264
2006/10/29 07:30,34,1,100,4264
2006/10/29 07:45,42,1,100,4264
2006/10/29 08:00,35,1,100,4264
2006/10/29 08:15,34,1,100,4264
2006/10/29 08:30,43,1,100,4264
2006/10/29 08:45,44,1,100,4264
2006/10/29 09:00,53,1,100,4264
2006/10/29 09:15,68,1,100,4264
2006/10/29 09:30,65,1,100,4264
2006/10/29 09:45,72,1,100,4264
2006/10/29 10:00,71,1,100,4264
2006/10/29 10:15,93,1,100,4264
2006/10/29 10:30,93,1,100,4264
2006/10/29 10:45,94,1,100,4264
2006/10/29 11:00,96,1,100,4264
2006/10/29 11:15,120,1,100,4264
2006/10/29 11:30,105,1,100,4264
2006/10/29 11:45,128,1,100,4264
2006/10/29 12:00,107,1,100,4264
2006/10/29 12:15,111,1,100,4264
2006/10/29 12:30,125,1,100,4264
2006/10/29 12:45,116,1,100,4264
2006/10/29 13:00,133,1,100,4264
2006/10/29 13:15,122,1,100,4264
2006/10/29 13:30,146,1,100,4264
2006/10/29 13:45,131,1,100,4264
2006/10/29 14:00,121,1,100,4264
2006/10/29 14:15,101,1,100,4264
2006/10/29 14:30,108,1,100,4264
2006/10/29 14:45,120,1,100,4264
2006/10/29 15:00,114,1,100,4264
2006/10/29 15:15,103,1,100,4264
2006/10/29 15:30,111,1,100,4264
2006/10/29 15:45,99,1,100,4264
2006/10/29 16:00,114,1,100,4264
2006/10/29 16:15,133,1,100,4264
2006/10/29 16:30,122,1,100,4264
2006/10/29 16:45,130,1,100,4264
2006/10/29 17:00,95,1,100,4264
2006/10/29 17:15,160,1,100,4264
2006/10/29 17:30,116,1,100,4264
2006/10/29 17:45,99,1,100,4264
2006/10/29 18:00,117,1,100,4264
2006/10/29 18:15,108,1,100,4264
2006/10/29 18:30,123,1,100,4264
2006/10/29 18:45,106,1,100,4264
2006/10/29 19:00,100,1,100,4264
2006/10/29 19:15,88,1,100,4264
2006/10/29 19:30,82,1,100,4264
2006/10/29 19:45,72,1,100,4264
2006/10/29 20:00,65,1,100,4264
2006/10/29 20:15,81,1,100,4264
2006/10/29 20:30,91,1,100,4264
2006/10/29 20:45,81,1,100,4264
2006/10/29 21:00,77,1,100,4264
2006/10/29 21:15,78,1,100,4264
2006/10/29 21:30,69,1,100,4264
2006/10/29 21:45,53,1,100,4264
2006/10/29 22:00,66,1,100,4264
2006/10/29 22:15,53,1,100,4264
2006/10/29 22:30,36,1,100,4264
2006/10/29 22:45,49,1,100,4264
2006/10/29 23:00,38,1,100,4264
2006/10/29 23:15,37,1,100,4264
2006/10/29 23:30,25,1,100,4264
2006/10/29 23:45,32,1,100,4264
2006/10/30 00:00,20,1,100,4264
2006/10/30 00:15,25,1,100,4264
2006/10/30 00:30,15,1,100,4264
2006/10/30 00:45,14,1,100,4264
2006/10/30 01:00,11,1,100,4264
2006/10/30 01:15,9,1,100,4264
2006/10/30 01:30,9,1,100,4264
2006/10/30 01:45,7,1,100,4264
2006/10/30 02:00,14,1,100,4264
2006/10/30 02:15,8,1,100,4264
2006/10/30 02:30,13,1,100,4264
2006/10/30 02:45,4,1,100,4264
2006/10/30 03:00,7,1,100,4264
2006/10/30 03:15,2,1,100,4264
2006/10/30 03:30,11,1,100,4264
2006/10/30 03:45,14,1,100,4264
2006/10/30 04:00,9,1,100,4264
2006/10/30 04:15,7,1,100,4264
2006/10/30 04:30,6,1,100,4264
2006/10/30 04:45,7,1,100,4264
2006/10/30 05:00,7,1,100,4264
2006/10/30 05:15,17,1,100,4264
2006/10/30 05:30,15,1,100,4264
2006/10/30 05:45,21,1,100,4264
2006/10/30 06:00,29,1,100,4264
2006/10/30 06:15,42,1,100,4264
2006/10/30 06:30,54,1,100,4264
2006/10/30 06:45,71,1,100,4264
2006/10/30 07:00,80,1,100,4264
2006/10/30 07:15,129,1,100,4264
2006/10/30 07:30,118,1,100,4264
2006/10/30 07:45,124,1,100,4264
2006/10/30 08:00,147,1,100,4264
2006/10/30 08:15,134,1,100,4264
2006/10/30 08:30,160,1,100,4264
2006/10/30 08:45,101,1,100,4264
2006/10/30 09:00,118,1,100,4264
2006/10/30 09:15,111,1,100,4264
2006/10/30 09:30,103,1,100,4264
2006/10/30 09:45,92,1,100,4264
2006/10/30 10:00,105,1,100,4264
2006/10/30 10:15,96,1,100,4264
2006/10/30 10:30,95,1,100,4264
2006/10/30 10:45,98,1,100,4264
2006/10/30 11:00,98,1,100,4264
2006/10/30 11:15,103,1,100,4264
2006/10/30 11:30,102,1,100,4264
2006/10/30 11:45,128,1,100,4264
2006/10/30 12:00,119,1,100,4264
2006/10/30 12:15,112,1,100,4264
2006/10/30 12:30,100,1,100,4264
2006/10/30 12:45,144,1,100,4264
2006/10/30 13:00,117,1,100,4264
2006/10/30 13:15,118,1,100,4264
2006/10/30 13:30,106,1,100,4264
2006/10/30 13:45,155,1,100,4264
2006/10/30 14:00,113,1,100,4264
2006/10/30 14:15,138,1,100,4264
2006/10/30 14:30,117,1,100,4264
2006/10/30 14:45,115,1,100,4264
2006/10/30 15:00,131,1,100,4264
2006/10/30 15:15,131,1,100,4264
2006/10/30 15:30,114,1,100,4264
2006/10/30 15:45,119,1,100,4264
2006/10/30 16:00,151,1,100,4264
2006/10/30 16:15,126,1,100,4264
2006/10/30 16:30,111,1,100,4264
2006/10/30 16:45,100,1,100,4264
2006/10/30 17:00,115,1,100,4264
2006/10/30 17:15,109,1,100,4264
2006/10/30 17:30,111,1,100,4264
2006/10/30 17:45,109,1,100,4264
2006/10/30 18:00,99,1,100,4264
2006/10/30 18:15,104,1,100,4264
2006/10/30 18:30,141,1,100,4264
2006/10/30 18:45,102,1,100,4264
2006/10/30 19:00,110,1,100,4264
2006/10/30 19:15,113,1,100,4264
2006/10/30 19:30,92,1,100,4264
2006/10/30 19:45,91,1,100,4264
2006/10/30 20:00,96,1,100,4264
2006/10/30 20:15,100,1,100,4264
2006/10/30 20:30,122,1,100,4264
2006/10/30 20:45,82,1,100,4264
2006/10/30 21:00,84,1,100,4264
2006/10/30 21:15,76,1,100,4264
2006/10/30 21:30,88,1,100,4264
2006/10/30 21:45,74,1,100,4264
2006/10/30 22:00,78,1,100,4264
2006/10/30 22:15,54,1,100,4264
2006/10/30 22:30,41,1,100,4264
2006/10/30 22:45,34,1,100,4264
2006/10/30 23:00,52,1,100,4264
2006/10/30 23:15,25,1,100,4264
2006/10/30 23:30,26,1,100,4264
2006/10/30 23:45,26,1,100,4264
2006/10/31 00:00,24,1,100,4264
2006/10/31 00:15,15,1,100,4264
2006/10/31 00:30,22,1,100,4264
2006/10/31 00:45,12,1,100,4264
2006/10/31 01:00,14,1,100,4264
2006/10/31 01:15,8,1,100,4264
2006/10/31 01:30,6,1,100,4264
2006/10/31 01:45,10,1,100,4264
2006/10/31 02:00,5,1,100,4264
2006/10/31 02:15,8,1,100,4264
2006/10/31 02:30,5,1,100,4264
2006/10/31 02:45,7,1,100,4264
2006/10/31 03:00,8,1,100,4264
2006/10/31 03:15,6,1,100,4264
2006/10/31 03:30,7,1,100,4264
2006/10/31 03:45,12,1,100,4264
2006/10/31 04:00,7,1,100,4264
2006/10/31 04:15,5,1,100,4264
2006/10/31 04:30,6,1,100,4264
2006/10/31 04:45,13,1,100,4264
2006/10/31 05:00,17,1,100,4264
2006/10/31 05:15,18,1,100,4264
2006/10/31 05:30,29,1,100,4264
2006/10/31 05:45,27,1,100,4264
2006/10/31 06:00,28,1,100,4264
2006/10/31 06:15,41,1,100,4264
2006/10/31 06:30,66,1,100,4264
2006/10/31 06:45,81,1,100,4264
2006/10/31 07:00,96,1,100,4264
2006/10/31 07:15,102,1,100,4264
2006/10/31 07:30,122,1,100,4264
2006/10/31 07:45,147,1,100,4264
2006/10/31 08:00,123,1,100,4264
2006/10/31 08:15,138,1,100,4264
2006/10/31 08:30,124,1,100,4264
2006/10/31 08:45,116,1,100,4264
2006/10/31 09:00,112,1,100,4264
2006/10/31 09:15,117,1,100,4264
2006/10/31 09:30,103,1,100,4264
2006/10/31 09:45,110,1,100,4264
2006/10/31 10:00,108,1,100,4264
2006/10/31 10:15,105,1,100,4264
2006/10/31 10:30,112,1,100,4264
2006/10/31 10:45,121,1,100,4264
2006/10/31 11:00,108,1,100,4264
2006/10/31 11:15,111,1,100,4264
2006/10/31 11:30,102,1,100,4264
2006/10/31 11:45,121,1,100,4264
2006/10/31 12:00,127,1,100,4264
2006/10/31 12:15,153,1,100,4264
2006/10/31 12:30,113,1,100,4264
2006/10/31 12:45,117,1,100,4264
2006/10/31 13:00,127,1,100,4264
2006/10/31 13:15,140,1,100,4264
2006/10/31 13:30,104,1,100,4264
2006/10/31 13:45,141,1,100,4264
2006/10/31 14:00,125,1,100,4264
2006/10/31 14:15,109,1,100,4264
2006/10/31 14:30,123,1,100,4264
2006/10/31 14:45,122,1,100,4264
2006/10/31 15:00,136,1,100,4264
2006/10/31 15:15,117,1,100,4264
2006/10/31 15:30,123,1,100,4264
2006/10/31 15:45,131,1,100,4264
2006/10/31 16:00,123,1,100,4264
2006/10/31 16:15,133,1,100,4264
2006/10/31 16:30,94,1,100,4264
2006/10/31 16:45,131,1,100,4264
2006/10/31 17:00,123,1,100,4264
2006/10/31 17:15,122,1,100,4264
2006/10/31 17:30,115,1,100,4264
2006/10/31 17:45,119,1,100,4264
2006/10/31 18:00,112,1,100,4264
2006/10/31 18:15,102,1,100,4264
2006/10/31 18:30,105,1,100,4264
2006/10/31 18:45,131,1,100,4264
2006/10/31 19:00,122,1,100,4264
2006/10/31 19:15,145,1,100,4264
2006/10/31 19:30,114,1,100,4264
2006/10/31 19:45,132,1,100,4264
2006/10/31 20:00,107,1,100,4264
2006/10/31 20:15,134,1,100,4264
2006/10/31 20:30,117,1,100,4264
2006/10/31 20:45,101,1,100,4264
2006/10/31 21:00,103,1,100,4264
2006/10/31 21:15,90,1,100,4264
2006/10/31 21:30,108,1,100,4264
2006/10/31 21:45,99,1,100,4264
2006/10/31 22:00,103,1,100,4264
2006/10/31 22:15,84,1,100,4264
2006/10/31 22:30,76,1,100,4264
2006/10/31 22:45,80,1,100,4264
2006/10/31 23:00,57,1,100,4264
2006/10/31 23:15,49,1,100,4264
2006/10/31 23:30,48,1,100,4264
2006/10/31 23:45,38,1,100,4264
2006/01/10 00:00,73,1,100,4264
2006/01/10 00:15,81,1,100,4264
2006/01/10 00:30,59,1,100,4264
2006/01/10 00:45,65,1,100,4264
2006/01/10 01:00,59,1,100,4264
2006/01/10 01:15,62,1,100,4264
2006/01/10 01:30,47,1,100,4264
2006/01/10 01:45,79,1,100,4264
2006/01/10 02:00,58,1,100,4264
2006/01/10 02:15,34,1,100,4264
2006/01/10 02:30,37,1,100,4264
2006/01/10 02:45,52,1,100,4264
2006/01/10 03:00,39,1,100,4264
2006/01/10 03:15,33,1,100,4264
2006/01/10 03:30,34,1,100,4264
2006/01/10 03:45,38,1,100,4264
2006/01/10 04:00,46,1,100,4264
2006/01/10 04:15,25,1,100,4264
2006/01/10 04:30,22,1,100,4264
2006/01/10 04:45,44,1,100,4264
2006/01/10 05:00,24,1,100,4264
2006/01/10 05:15,27,1,100,4264
2006/01/10 05:30,28,1,100,4264
2006/01/10 05:45,36,1,100,4264
2006/01/10 06:00,33,1,100,4264
2006/01/10 06:15,42,1,100,4264
2006/01/10 06:30,43,1,100,4264
2006/01/10 06:45,40,1,100,4264
2006/01/10 07:00,31,1,100,4264
2006/01/10 07:15,36,1,100,4264
2006/01/10 07:30,47,1,100,4264
2006/01/10 07:45,64,1,100,4264
2006/01/10 08:00,62,1,100,4264
2006/01/10 08:15,62,1,100,4264
2006/01/10 08:30,89,1,100,4264
2006/01/10 08:45,96,1,100,4264
2006/01/10 09:00,102,1,100,4264
2006/01/10 09:15,139,1,100,4264
2006/01/10 09:30,140,1,100,4264
2006/01/10 09:45,160,1,100,4264
2006/01/10 10:00,169,1,100,4264
2006/01/10 10:15,173,1,100,4264
2006/01/10 10:30,176,1,100,4264
2006/01/10 10:45,194,1,100,4264
2006/01/10 11:00,172,1,100,4264
2006/01/10 11:15,171,1,100,4264
2006/01/10 11:30,157,1,100,4264
2006/01/10 11:45,187,1,100,4264
2006/01/10 12:00,182,1,100,4264
2006/01/10 12:15,187,1,100,4264
2006/01/10 12:30,191,1,100,4264
2006/01/10 12:45,191,1,100,4264
2006/01/10 13:00,185,1,100,4264
2006/01/10 13:15,210,1,100,4264
2006/01/10 13:30,195,1,100,4264
2006/01/10 13:45,175,1,100,4264
2006/01/10 14:00,163,1,100,4264
2006/01/10 14:15,136,1,100,4264
2006/01/10 14:30,168,1,100,4264
2006/01/10 14:45,194,1,100,4264
2006/01/10 15:00,179,1,100,4264
2006/01/10 15:15,191,1,100,4264
2006/01/10 15:30,144,1,100,4264
2006/01/10 15:45,170,1,100,4264
2006/01/10 16:00,154,1,100,4264
2006/01/10 16:15,170,1,100,4264
2006/01/10 16:30,126,1,100,4264
2006/01/10 16:45,130,1,100,4264
2006/01/10 17:00,146,1,100,4264
2006/01/10 17:15,95,1,100,4264
2006/01/10 17:30,175,1,100,4264
2006/01/10 17:45,135,1,100,4264
2006/01/10 18:00,118,1,100,4264
2006/01/10 18:15,115,1,100,4264
2006/01/10 18:30,118,1,100,4264
2006/01/10 18:45,125,1,100,4264
2006/01/10 19:00,108,1,100,4264
2006/01/10 19:15,96,1,100,4264
2006/01/10 19:30,85,1,100,4264
2006/01/10 19:45,88,1,100,4264
2006/01/10 20:00,96,1,100,4264
2006/01/10 20:15,71,1,100,4264
2006/01/10 20:30,71,1,100,4264
2006/01/10 20:45,69,1,100,4264
2006/01/10 21:00,101,1,100,4264
2006/01/10 21:15,81,1,100,4264
2006/01/10 21:30,92,1,100,4264
2006/01/10 21:45,55,1,100,4264
2006/01/10 22:00,77,1,100,4264
2006/01/10 22:15,51,1,100,4264
2006/01/10 22:30,42,1,100,4264
2006/01/10 22:45,53,1,100,4264
2006/01/10 23:00,46,1,100,4264
2006/01/10 23:15,52,1,100,4264
2006/01/10 23:30,34,1,100,4264
2006/01/10 23:45,40,1,100,4264
2006/02/10 00:00,30,1,100,4264
2006/02/10 00:15,17,1,100,4264
2006/02/10 00:30,16,1,100,4264
2006/02/10 00:45,16,1,100,4264
2006/02/10 01:00,10,1,100,4264
2006/02/10 01:15,11,1,100,4264
2006/02/10 01:30,6,1,100,4264
2006/02/10 01:45,11,1,100,4264
2006/02/10 02:00,14,1,100,4264
2006/02/10 02:15,14,1,100,4264
2006/02/10 02:30,4,1,100,4264
2006/02/10 02:45,7,1,100,4264
2006/02/10 03:00,7,1,100,4264
2006/02/10 03:15,5,1,100,4264
2006/02/10 03:30,7,1,100,4264
2006/02/10 03:45,15,1,100,4264
2006/02/10 04:00,11,1,100,4264
2006/02/10 04:15,12,1,100,4264
2006/02/10 04:30,23,1,100,4264
2006/02/10 04:45,24,1,100,4264
2006/02/10 05:00,14,1,100,4264
2006/02/10 05:15,28,1,100,4264
2006/02/10 05:30,39,1,100,4264
2006/02/10 05:45,54,1,100,4264
2006/02/10 06:00,80,1,100,4264
2006/02/10 06:15,105,1,100,4264
2006/02/10 06:30,150,1,100,4264
2006/02/10 06:45,208,1,100,4264
2006/02/10 07:00,267,1,100,4264
2006/02/10 07:15,330,1,100,4264
2006/02/10 07:30,408,1,100,4264
2006/02/10 07:45,439,1,100,4264
2006/02/10 08:00,390,1,100,4264
2006/02/10 08:15,394,1,100,4264
2006/02/10 08:30,364,1,100,4264
2006/02/10 08:45,360,1,100,4264
2006/02/10 09:00,243,1,100,4264
2006/02/10 09:15,222,1,100,4264
