5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
2006/02/10 16:15,144,1,100,2820
2006/02/10 16:30,120,1,100,2820
2006/02/10 16:45,137,1,100,2820
2006/02/10 17:00,156,1,100,2820
2006/02/10 17:15,144,1,100,2820
2006/02/10 17:30,151,1,100,2820
2006/02/10 17:45,163,1,100,2820
2006/02/10 18:00,121,1,100,2820
2006/02/10 18:15,134,1,100,2820
2006/02/10 18:30,120,1,100,2820
2006/02/10 18:45,106,1,100,2820
2006/02/10 19:00,83,1,100,2820
2006/02/10 19:15,101,1,100,2820
2006/02/10 19:30,64,1,100,2820
2006/02/10 19:45,73,1,100,2820
2006/02/10 20:00,74,1,100,2820
2006/02/10 20:15,45,1,100,2820
2006/02/10 20:30,41,1,100,2820
2006/02/10 20:45,46,1,100,2820
2006/02/10 21:00,46,1,100,2820
2006/02/10 21:15,34,1,100,2820
2006/02/10 21:30,50,1,100,2820
2006/02/10 21:45,62,1,100,2820
2006/02/10 22:00,41,1,100,2820
2006/02/10 22:15,31,1,100,2820
2006/02/10 22:30,24,1,100,2820
2006/02/10 22:45,20,1,100,2820
2006/02/10 23:00,18,1,100,2820
2006/02/10 23:15,28,1,100,2820
2006/02/10 23:30,6,1,100,2820
2006/02/10 23:45,5,1,100,2820
2006/03/10 00:00,8,1,100,2820
2006/03/10 00:15,3,1,100,2820
2006/03/10 00:30,5,1,100,2820
2006/03/10 00:45,1,1,100,2820
2006/03/10 01:00,5,1,100,2820
2006/03/10 01:15,4,1,100,2820
2006/03/10 01:30,4,1,100,2820
2006/03/10 01:45,3,1,100,2820
2006/03/10 02:00,1,1,100,2820
2006/03/10 02:15,1,1,100,2820
2006/03/10 02:30,1,1,100,2820
2006/03/10 02:45,3,1,100,2820
2006/03/10 03:00,5,1,100,2820
2006/03/10 03:15,0,1,100,2820
2006/03/10 03:30,5,1,100,2820
2006/03/10 03:45,2,1,100,2820
2006/03/10 04:00,1,1,100,2820
2006/03/10 04:15,7,1,100,2820
2006/03/10 04:30,6,1,100,2820
2006/03/10 04:45,16,1,100,2820
2006/03/10 05:00,17,1,100,2820
2006/03/10 05:15,18,1,100,2820
2006/03/10 05:30,37,1,100,2820
2006/03/10 05:45,30,1,100,2820
2006/03/10 06:00,43,1,100,2820
2006/03/10 06:15,62,1,100,2820
2006/03/10 06:30,96,1,100,2820
2006/03/10 06:45,104,1,100,2820
2006/03/10 07:00,136,1,100,2820
2006/03/10 07:15,133,1,100,2820
2006/03/10 07:30,186,1,100,2820
2006/03/10 07:45,147,1,100,2820
2006/03/10 08:00,134,1,100,2820
2006/03/10 08:15,173,1,100,2820
2006/03/10 08:30,124,1,100,2820
2006/03/10 08:45,118,1,100,2820
2006/03/10 09:00,165,1,100,2820
2006/03/10 09:15,119,1,100,2820
2006/03/10 09:30,140,1,100,2820
2006/03/10 09:45,145,1,100,2820
2006/03/10 10:00,114,1,100,2820
2006/03/10 10:15,105,1,100,2820
2006/03/10 10:30,108,1,100,2820
2006/03/10 10:45,101,1,100,2820
2006/03/10 11:00,110,1,100,2820
2006/03/10 11:15,101,1,100,2820
2006/03/10 11:30,106,1,100,2820
2006/03/10 11:45,101,1,100,2820
2006/03/10 12:00,108,1,100,2820
2006/03/10 12:15,117,1,100,2820
2006/03/10 12:30,95,1,100,2820
2006/03/10 12:45,117,1,100,2820
2006/03/10 13:00,83,1,100,2820
2006/03/10 13:15,114,1,100,2820
2006/03/10 13:30,110,1,100,2820
2006/03/10 13:45,95,1,100,2820
2006/03/10 14:00,108,1,100,2820
2006/03/10 14:15,147,1,100,2820
2006/03/10 14:30,120,1,100,2820
2006/03/10 14:45,93,1,100,2820
2006/03/10 15:00,132,1,100,2820
2006/03/10 15:15,123,1,100,2820
2006/03/10 15:30,173,1,100,2820
2006/03/10 15:45,177,1,100,2820
2006/03/10 16:00,163,1,100,2820
2006/03/10 16:15,139,1,100,2820
2006/03/10 16:30,132,1,100,2820
2006/03/10 16:45,150,1,100,2820
2006/03/10 17:00,161,1,100,2820
2006/03/10 17:15,166,1,100,2820
2006/03/10 17:30,127,1,100,2820
2006/03/10 17:45,157,1,100,2820
2006/03/10 18:00,147,1,100,2820
2006/03/10 18:15,153,1,100,2820
2006/03/10 18:30,109,1,100,2820
2006/03/10 18:45,145,1,100,2820
2006/03/10 19:00,101,1,100,2820
2006/03/10 19:15,104,1,100,2820
2006/03/10 19:30,81,1,100,2820
2006/03/10 19:45,64,1,100,2820
2006/03/10 20:00,72,1,100,2820
2006/03/10 20:15,60,1,100,2820
2006/03/10 20:30,60,1,100,2820
2006/03/10 20:45,65,1,100,2820
2006/03/10 21:00,58,1,100,2820
2006/03/10 21:15,70,1,100,2820
2006/03/10 21:30,61,1,100,2820
2006/03/10 21:45,54,1,100,2820
2006/03/10 22:00,54,1,100,2820
2006/03/10 22:15,41,1,100,2820
2006/03/10 22:30,30,1,100,2820
2006/03/10 22:45,34,1,100,2820
2006/03/10 23:00,37,1,100,2820
2006/03/10 23:15,27,1,100,2820
2006/03/10 23:30,16,1,100,2820
2006/03/10 23:45,13,1,100,2820
2006/04/10 00:00,10,1,100,2820
2006/04/10 00:15,7,1,100,2820
2006/04/10 00:30,10,1,100,2820
2006/04/10 00:45,5,1,100,2820
2006/04/10 01:00,3,1,100,2820
2006/04/10 01:15,2,1,100,2820
2006/04/10 01:30,6,1,100,2820
2006/04/10 01:45,5,1,100,2820
2006/04/10 02:00,1,1,100,2820
2006/04/10 02:15,1,1,100,2820
2006/04/10 02:30,4,1,100,2820
2006/04/10 02:45,4,1,100,2820
2006/04/10 03:00,4,1,100,2820
2006/04/10 03:15,5,1,100,2820
2006/04/10 03:30,4,1,100,2820
2006/04/10 03:45,4,1,100,2820
2006/04/10 04:00,5,1,100,2820
2006/04/10 04:15,5,1,100,2820
2006/04/10 04:30,6,1,100,2820
2006/04/10 04:45,14,1,100,2820
2006/04/10 05:00,15,1,100,2820
2006/04/10 05:15,24,1,100,2820
2006/04/10 05:30,26,1,100,2820
2006/04/10 05:45,30,1,100,2820
2006/04/10 06:00,43,1,100,2820
2006/04/10 06:15,55,1,100,2820
2006/04/10 06:30,80,1,100,2820
2006/04/10 06:45,126,1,100,2820
2006/04/10 07:00,120,1,100,2820
2006/04/10 07:15,145,1,100,2820
2006/04/10 07:30,203,1,100,2820
2006/04/10 07:45,151,1,100,2820
2006/04/10 08:00,117,1,100,2820
2006/04/10 08:15,150,1,100,2820
2006/04/10 08:30,159,1,100,2820
2006/04/10 08:45,107,1,100,2820
2006/04/10 09:00,105,1,100,2820
2006/04/10 09:15,177,1,100,2820
2006/04/10 09:30,158,1,100,2820
2006/04/10 09:45,130,1,100,2820
2006/04/10 10:00,120,1,100,2820
2006/04/10 10:15,99,1,100,2820
2006/04/10 10:30,113,1,100,2820
2006/04/10 10:45,111,1,100,2820
2006/04/10 11:00,97,1,100,2820
2006/04/10 11:15,117,1,100,2820
2006/04/10 11:30,115,1,100,2820
2006/04/10 11:45,108,1,100,2820
2006/04/10 12:00,114,1,100,2820
2006/04/10 12:15,109,1,100,2820
2006/04/10 12:30,108,1,100,2820
2006/04/10 12:45,105,1,100,2820
2006/04/10 13:00,115,1,100,2820
2006/04/10 13:15,111,1,100,2820
2006/04/10 13:30,105,1,100,2820
2006/04/10 13:45,101,1,100,2820
2006/04/10 14:00,99,1,100,2820
2006/04/10 14:15,95,1,100,2820
2006/04/10 14:30,104,1,100,2820
2006/04/10 14:45,89,1,100,2820
2006/04/10 15:00,125,1,100,2820
2006/04/10 15:15,133,1,100,2820
2006/04/10 15:30,164,1,100,2820
2006/04/10 15:45,151,1,100,2820
2006/04/10 16:00,155,1,100,2820
2006/04/10 16:15,127,1,100,2820
2006/04/10 16:30,150,1,100,2820
2006/04/10 16:45,145,1,100,2820
2006/04/10 17:00,139,1,100,2820
2006/04/10 17:15,145,1,100,2820
2006/04/10 17:30,143,1,100,2820
2006/04/10 17:45,152,1,100,2820
2006/04/10 18:00,147,1,100,2820
2006/04/10 18:15,136,1,100,2820
2006/04/10 18:30,127,1,100,2820
2006/04/10 18:45,125,1,100,2820
2006/04/10 19:00,110,1,100,2820
2006/04/10 19:15,114,1,100,2820
2006/04/10 19:30,75,1,100,2820
2006/04/10 19:45,75,1,100,2820
2006/04/10 20:00,70,1,100,2820
2006/04/10 20:15,61,1,100,2820
2006/04/10 20:30,56,1,100,2820
2006/04/10 20:45,56,1,100,2820
2006/04/10 21:00,59,1,100,2820
2006/04/10 21:15,52,1,100,2820
2006/04/10 21:30,69,1,100,2820
2006/04/10 21:45,55,1,100,2820
2006/04/10 22:00,56,1,100,2820
2006/04/10 22:15,40,1,100,2820
2006/04/10 22:30,36,1,100,2820
2006/04/10 22:45,36,1,100,2820
2006/04/10 23:00,30,1,100,2820
2006/04/10 23:15,22,1,100,2820
2006/04/10 23:30,17,1,100,2820
2006/04/10 23:45,22,1,100,2820
2006/05/10 00:00,11,1,100,2820
2006/05/10 00:15,14,1,100,2820
2006/05/10 00:30,11,1,100,2820
2006/05/10 00:45,13,1,100,2820
2006/05/10 01:00,7,1,100,2820
2006/05/10 01:15,12,1,100,2820
2006/05/10 01:30,9,1,100,2820
2006/05/10 01:45,6,1,100,2820
2006/05/10 02:00,6,1,100,2820
2006/05/10 02:15,2,1,100,2820
2006/05/10 02:30,3,1,100,2820
2006/05/10 02:45,5,1,100,2820
2006/05/10 03:00,5,1,100,2820
2006/05/10 03:15,11,1,100,2820
2006/05/10 03:30,1,1,100,2820
2006/05/10 03:45,6,1,100,2820
2006/05/10 04:00,5,1,100,2820
2006/05/10 04:15,6,1,100,2820
2006/05/10 04:30,9,1,100,2820
2006/05/10 04:45,9,1,100,2820
2006/05/10 05:00,8,1,100,2820
2006/05/10 05:15,21,1,100,2820
2006/05/10 05:30,35,1,100,2820
2006/05/10 05:45,32,1,100,2820
2006/05/10 06:00,41,1,100,2820
2006/05/10 06:15,54,1,100,2820
2006/05/10 06:30,86,1,100,2820
2006/05/10 06:45,121,1,100,2820
2006/05/10 07:00,129,1,100,2820
2006/05/10 07:15,130,1,100,2820
2006/05/10 07:30,179,1,100,2820
2006/05/10 07:45,150,1,100,2820
2006/05/10 08:00,149,1,100,2820
2006/05/10 08:15,113,1,100,2820
2006/05/10 08:30,139,1,100,2820
2006/05/10 08:45,155,1,100,2820
2006/05/10 09:00,156,1,100,2820
2006/05/10 09:15,136,1,100,2820
2006/05/10 09:30,167,1,100,2820
2006/05/10 09:45,138,1,100,2820
2006/05/10 10:00,122,1,100,2820
2006/05/10 10:15,111,1,100,2820
2006/05/10 10:30,125,1,100,2820
2006/05/10 10:45,110,1,100,2820
2006/05/10 11:00,106,1,100,2820
2006/05/10 11:15,103,1,100,2820
2006/05/10 11:30,100,1,100,2820
2006/05/10 11:45,124,1,100,2820
2006/05/10 12:00,109,1,100,2820
2006/05/10 12:15,116,1,100,2820
2006/05/10 12:30,130,1,100,2820
2006/05/10 12:45,112,1,100,2820
2006/05/10 13:00,106,1,100,2820
2006/05/10 13:15,124,1,100,2820
2006/05/10 13:30,115,1,100,2820
2006/05/10 13:45,107,1,100,2820
2006/05/10 14:00,117,1,100,2820
2006/05/10 14:15,92,1,100,2820
2006/05/10 14:30,119,1,100,2820
2006/05/10 14:45,108,1,100,2820
2006/05/10 15:00,123,1,100,2820
2006/05/10 15:15,143,1,100,2820
2006/05/10 15:30,167,1,100,2820
2006/05/10 15:45,176,1,100,2820
2006/05/10 16:00,146,1,100,2820
2006/05/10 16:15,139,1,100,2820
2006/05/10 16:30,175,1,100,2820
2006/05/10 16:45,146,1,100,2820
2006/05/10 17:00,150,1,100,2820
2006/05/10 17:15,164,1,100,2820
2006/05/10 17:30,162,1,100,2820
2006/05/10 17:45,132,1,100,2820
2006/05/10 18:00,158,1,100,2820
2006/05/10 18:15,145,1,100,2820
2006/05/10 18:30,122,1,100,2820
2006/05/10 18:45,107,1,100,2820
2006/05/10 19:00,105,1,100,2820
2006/05/10 19:15,113,1,100,2820
2006/05/10 19:30,106,1,100,2820
2006/05/10 19:45,81,1,100,2820
2006/05/10 20:00,62,1,100,2820
2006/05/10 20:15,69,1,100,2820
2006/05/10 20:30,56,1,100,2820
2006/05/10 20:45,72,1,100,2820
2006/05/10 21:00,52,1,100,2820
2006/05/10 21:15,48,1,100,2820
2006/05/10 21:30,53,1,100,2820
2006/05/10 21:45,47,1,100,2820
2006/05/10 22:00,47,1,100,2820
2006/05/10 22:15,59,1,100,2820
2006/05/10 22:30,34,1,100,2820
2006/05/10 22:45,37,1,100,2820
2006/05/10 23:00,28,1,100,2820
2006/05/10 23:15,28,1,100,2820
2006/05/10 23:30,18,1,100,2820
2006/05/10 23:45,25,1,100,2820
2006/06/10 00:00,17,1,100,2820
2006/06/10 00:15,8,1,100,2820
2006/06/10 00:30,5,1,100,2820
2006/06/10 00:45,4,1,100,2820
2006/06/10 01:00,4,1,100,2820
2006/06/10 01:15,3,1,100,2820
2006/06/10 01:30,7,1,100,2820
2006/06/10 01:45,2,1,100,2820
2006/06/10 02:00,5,1,100,2820
2006/06/10 02:15,3,1,100,2820
2006/06/10 02:30,7,1,100,2820
2006/06/10 02:45,4,1,100,2820
2006/06/10 03:00,3,1,100,2820
2006/06/10 03:15,4,1,100,2820
2006/06/10 03:30,8,1,100,2820
2006/06/10 03:45,3,1,100,2820
2006/06/10 04:00,7,1,100,2820
2006/06/10 04:15,6,1,100,2820
2006/06/10 04:30,12,1,100,2820
2006/06/10 04:45,8,1,100,2820
2006/06/10 05:00,17,1,100,2820
2006/06/10 05:15,15,1,100,2820
2006/06/10 05:30,23,1,100,2820
2006/06/10 05:45,30,1,100,2820
2006/06/10 06:00,48,1,100,2820
2006/06/10 06:15,58,1,100,2820
2006/06/10 06:30,94,1,100,2820
2006/06/10 06:45,81,1,100,2820
2006/06/10 07:00,135,1,100,2820
2006/06/10 07:15,162,1,100,2820
2006/06/10 07:30,159,1,100,2820
2006/06/10 07:45,144,1,100,2820
2006/06/10 08:00,152,1,100,2820
2006/06/10 08:15,164,1,100,2820
2006/06/10 08:30,163,1,100,2820
2006/06/10 08:45,135,1,100,2820
2006/06/10 09:00,155,1,100,2820
2006/06/10 09:15,113,1,100,2820
2006/06/10 09:30,144,1,100,2820
2006/06/10 09:45,129,1,100,2820
2006/06/10 10:00,117,1,100,2820
2006/06/10 10:15,136,1,100,2820
2006/06/10 10:30,101,1,100,2820
2006/06/10 10:45,100,1,100,2820
2006/06/10 11:00,100,1,100,2820
2006/06/10 11:15,121,1,100,2820
2006/06/10 11:30,105,1,100,2820
2006/06/10 11:45,104,1,100,2820
2006/06/10 12:00,123,1,100,2820
2006/06/10 12:15,126,1,100,2820
2006/06/10 12:30,111,1,100,2820
2006/06/10 12:45,124,1,100,2820
2006/06/10 13:00,115,1,100,2820
2006/06/10 13:15,124,1,100,2820
2006/06/10 13:30,113,1,100,2820
2006/06/10 13:45,111,1,100,2820
2006/06/10 14:00,98,1,100,2820
2006/06/10 14:15,114,1,100,2820
2006/06/10 14:30,120,1,100,2820
2006/06/10 14:45,111,1,100,2820
2006/06/10 15:00,129,1,100,2820
2006/06/10 15:15,139,1,100,2820
2006/06/10 15:30,191,1,100,2820
2006/06/10 15:45,192,1,100,2820
2006/06/10 16:00,184,1,100,2820
2006/06/10 16:15,151,1,100,2820
2006/06/10 16:30,122,1,100,2820
2006/06/10 16:45,181,1,100,2820
2006/06/10 17:00,145,1,100,2820
2006/06/10 17:15,173,1,100,2820
2006/06/10 17:30,164,1,100,2820
2006/06/10 17:45,162,1,100,2820
2006/06/10 18:00,129,1,100,2820
2006/06/10 18:15,147,1,100,2820
2006/06/10 18:30,155,1,100,2820
2006/06/10 18:45,126,1,100,2820
2006/06/10 19:00,99,1,100,2820
2006/06/10 19:15,133,1,100,2820
2006/06/10 19:30,98,1,100,2820
2006/06/10 19:45,88,1,100,2820
2006/06/10 20:00,76,1,100,2820
2006/06/10 20:15,81,1,100,2820
2006/06/10 20:30,58,1,100,2820
2006/06/10 20:45,57,1,100,2820
2006/06/10 21:00,55,1,100,2820
2006/06/10 21:15,48,1,100,2820
2006/06/10 21:30,48,1,100,2820
2006/06/10 21:45,45,1,100,2820
2006/06/10 22:00,63,1,100,2820
2006/06/10 22:15,56,1,100,2820
2006/06/10 22:30,54,1,100,2820
2006/06/10 22:45,68,1,100,2820
2006/06/10 23:00,48,1,100,2820
2006/06/10 23:15,32,1,100,2820
2006/06/10 23:30,35,1,100,2820
2006/06/10 23:45,31,1,100,2820
2006/07/10 00:00,28,1,100,2820
2006/07/10 00:15,14,1,100,2820
2006/07/10 00:30,13,1,100,2820
2006/07/10 00:45,21,1,100,2820
2006/07/10 01:00,17,1,100,2820
2006/07/10 01:15,13,1,100,2820
2006/07/10 01:30,18,1,100,2820
2006/07/10 01:45,16,1,100,2820
2006/07/10 02:00,15,1,100,2820
2006/07/10 02:15,16,1,100,2820
2006/07/10 02:30,6,1,100,2820
2006/07/10 02:45,6,1,100,2820
2006/07/10 03:00,12,1,100,2820
2006/07/10 03:15,15,1,100,2820
2006/07/10 03:30,8,1,100,2820
2006/07/10 03:45,6,1,100,2820
2006/07/10 04:00,7,1,100,2820
2006/07/10 04:15,5,1,100,2820
2006/07/10 04:30,6,1,100,2820
2006/07/10 04:45,9,1,100,2820
2006/07/10 05:00,10,1,100,2820
2006/07/10 05:15,9,1,100,2820
2006/07/10 05:30,13,1,100,2820
2006/07/10 05:45,19,1,100,2820
2006/07/10 06:00,16,1,100,2820
2006/07/10 06:15,27,1,100,2820
2006/07/10 06:30,38,1,100,2820
2006/07/10 06:45,43,1,100,2820
2006/07/10 07:00,38,1,100,2820
2006/07/10 07:15,64,1,100,2820
2006/07/10 07:30,58,1,100,2820
2006/07/10 07:45,72,1,100,2820
2006/07/10 08:00,81,1,100,2820
2006/07/10 08:15,100,1,100,2820
2006/07/10 08:30,116,1,100,2820
2006/07/10 08:45,107,1,100,2820
2006/07/10 09:00,122,1,100,2820
2006/07/10 09:15,161,1,100,2820
2006/07/10 09:30,126,1,100,2820
2006/07/10 09:45,125,1,100,2820
2006/07/10 10:00,120,1,100,2820
2006/07/10 10:15,131,1,100,2820
2006/07/10 10:30,141,1,100,2820
2006/07/10 10:45,169,1,100,2820
2006/07/10 11:00,165,1,100,2820
2006/07/10 11:15,148,1,100,2820
2006/07/10 11:30,153,1,100,2820
2006/07/10 11:45,143,1,100,2820
2006/07/10 12:00,147,1,100,2820
2006/07/10 12:15,114,1,100,2820
2006/07/10 12:30,157,1,100,2820
2006/07/10 12:45,143,1,100,2820
2006/07/10 13:00,152,1,100,2820
2006/07/10 13:15,123,1,100,2820
2006/07/10 13:30,127,1,100,2820
2006/07/10 13:45,147,1,100,2820
2006/07/10 14:00,120,1,100,2820
2006/07/10 14:15,121,1,100,2820
2006/07/10 14:30,142,1,100,2820
2006/07/10 14:45,112,1,100,2820
2006/07/10 15:00,117,1,100,2820
2006/07/10 15:15,120,1,100,2820
2006/07/10 15:30,115,1,100,2820
2006/07/10 15:45,103,1,100,2820
2006/07/10 16:00,122,1,100,2820
2006/07/10 16:15,97,1,100,2820
2006/07/10 16:30,110,1,100,2820
2006/07/10 16:45,110,1,100,2820
2006/07/10 17:00,93,1,100,2820
2006/07/10 17:15,118,1,100,2820
2006/07/10 17:30,115,1,100,2820
2006/07/10 17:45,128,1,100,2820
2006/07/10 18:00,130,1,100,2820
2006/07/10 18:15,113,1,100,2820
2006/07/10 18:30,107,1,100,2820
2006/07/10 18:45,146,1,100,2820
2006/07/10 19:00,118,1,100,2820
2006/07/10 19:15,92,1,100,2820
2006/07/10 19:30,77,1,100,2820
2006/07/10 19:45,73,1,100,2820
2006/07/10 20:00,57,1,100,2820
2006/07/10 20:15,56,1,100,2820
2006/07/10 20:30,64,1,100,2820
2006/07/10 20:45,46,1,100,2820
2006/07/10 21:00,45,1,100,2820
2006/07/10 21:15,45,1,100,2820
2006/07/10 21:30,43,1,100,2820
2006/07/10 21:45,52,1,100,2820
2006/07/10 22:00,43,1,100,2820
2006/07/10 22:15,38,1,100,2820
2006/07/10 22:30,45,1,100,2820
2006/07/10 22:45,45,1,100,2820
2006/07/10 23:00,30,1,100,2820
2006/07/10 23:15,38,1,100,2820
2006/07/10 23:30,48,1,100,2820
2006/07/10 23:45,29,1,100,2820
2006/08/10 00:00,28,1,100,2820
2006/08/10 00:15,33,1,100,2820
2006/08/10 00:30,21,1,100,2820
2006/08/10 00:45,21,1,100,2820
2006/08/10 01:00,25,1,100,2820
2006/08/10 01:15,16,1,100,2820
2006/08/10 01:30,19,1,100,2820
2006/08/10 01:45,19,1,100,2820
2006/08/10 02:00,13,1,100,2820
2006/08/10 02:15,14,1,100,2820
2006/08/10 02:30,7,1,100,2820
2006/08/10 02:45,10,1,100,2820
2006/08/10 03:00,10,1,100,2820
2006/08/10 03:15,14,1,100,2820
2006/08/10 03:30,10,1,100,2820
2006/08/10 03:45,8,1,100,2820
2006/08/10 04:00,10,1,100,2820
2006/08/10 04:15,8,1,100,2820
2006/08/10 04:30,9,1,100,2820
2006/08/10 04:45,4,1,100,2820
2006/08/10 05:00,10,1,100,2820
2006/08/10 05:15,9,1,100,2820
2006/08/10 05:30,8,1,100,2820
