5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
02/10/2006 12:15,179,1,100,4821
02/10/2006 12:30,157,1,100,4821
02/10/2006 12:45,183,1,100,4821
02/10/2006 13:00,171,1,100,4821
02/10/2006 13:15,183,1,100,4821
02/10/2006 13:30,182,1,100,4821
02/10/2006 13:45,162,1,100,4821
02/10/2006 14:00,167,1,100,4821
02/10/2006 14:15,168,1,100,4821
02/10/2006 14:30,142,1,100,4821
02/10/2006 14:45,179,1,100,4821
02/10/2006 15:00,174,1,100,4821
02/10/2006 15:15,179,1,100,4821
02/10/2006 15:30,177,1,100,4821
02/10/2006 15:45,184,1,100,4821
02/10/2006 16:00,173,1,100,4821
02/10/2006 16:15,140,1,100,4821
02/10/2006 16:30,156,1,100,4821
02/10/2006 16:45,176,1,100,4821
02/10/2006 17:00,152,1,100,4821
02/10/2006 17:15,181,1,100,4821
02/10/2006 17:30,246,1,100,4821
02/10/2006 17:45,198,1,100,4821
02/10/2006 18:00,175,1,100,4821
02/10/2006 18:15,160,1,100,4821
02/10/2006 18:30,186,1,100,4821
02/10/2006 18:45,174,1,100,4821
02/10/2006 19:00,139,1,100,4821
02/10/2006 19:15,101,1,100,4821
02/10/2006 19:30,110,1,100,4821
02/10/2006 19:45,104,1,100,4821
02/10/2006 20:00,90,1,100,4821
02/10/2006 20:15,72,1,100,4821
02/10/2006 20:30,76,1,100,4821
02/10/2006 20:45,59,1,100,4821
02/10/2006 21:00,69,1,100,4821
02/10/2006 21:15,63,1,100,4821
02/10/2006 21:30,67,1,100,4821
02/10/2006 21:45,59,1,100,4821
02/10/2006 22:00,53,1,100,4821
02/10/2006 22:15,54,1,100,4821
02/10/2006 22:30,51,1,100,4821
02/10/2006 22:45,50,1,100,4821
02/10/2006 23:00,40,1,100,4821
02/10/2006 23:15,25,1,100,4821
02/10/2006 23:30,23,1,100,4821
02/10/2006 23:45,16,1,100,4821
03/10/2006 00:00,14,1,100,4821
03/10/2006 00:15,16,1,100,4821
03/10/2006 00:30,10,1,100,4821
03/10/2006 00:45,10,1,100,4821
03/10/2006 01:00,9,1,100,4821
03/10/2006 01:15,12,1,100,4821
03/10/2006 01:30,5,1,100,4821
03/10/2006 01:45,7,1,100,4821
03/10/2006 02:00,7,1,100,4821
03/10/2006 02:15,5,1,100,4821
03/10/2006 02:30,0,1,100,4821
03/10/2006 02:45,6,1,100,4821
03/10/2006 03:00,5,1,100,4821
03/10/2006 03:15,6,1,100,4821
03/10/2006 03:30,7,1,100,4821
03/10/2006 03:45,10,1,100,4821
03/10/2006 04:00,10,1,100,4821
03/10/2006 04:15,11,1,100,4821
03/10/2006 04:30,13,1,100,4821
03/10/2006 04:45,12,1,100,4821
03/10/2006 05:00,22,1,100,4821
03/10/2006 05:15,37,1,100,4821
03/10/2006 05:30,50,1,100,4821
03/10/2006 05:45,69,1,100,4821
03/10/2006 06:00,71,1,100,4821
03/10/2006 06:15,101,1,100,4821
03/10/2006 06:30,157,1,100,4821
03/10/2006 06:45,195,1,100,4821
03/10/2006 07:00,256,1,100,4821
03/10/2006 07:15,298,1,100,4821
03/10/2006 07:30,351,1,100,4821
03/10/2006 07:45,311,1,100,4821
03/10/2006 08:00,303,1,100,4821
03/10/2006 08:15,312,1,100,4821
03/10/2006 08:30,327,1,100,4821
03/10/2006 08:45,348,1,100,4821
03/10/2006 09:00,347,1,100,4821
03/10/2006 09:15,288,1,100,4821
03/10/2006 09:30,227,1,100,4821
03/10/2006 09:45,187,1,100,4821
03/10/2006 10:00,197,1,100,4821
03/10/2006 10:15,180,1,100,4821
03/10/2006 10:30,168,1,100,4821
03/10/2006 10:45,185,1,100,4821
03/10/2006 11:00,201,1,100,4821
03/10/2006 11:15,190,1,100,4821
03/10/2006 11:30,161,1,100,4821
03/10/2006 11:45,170,1,100,4821
03/10/2006 12:00,172,1,100,4821
03/10/2006 12:15,179,1,100,4821
03/10/2006 12:30,202,1,100,4821
03/10/2006 12:45,193,1,100,4821
03/10/2006 13:00,185,1,100,4821
03/10/2006 13:15,171,1,100,4821
03/10/2006 13:30,185,1,100,4821
03/10/2006 13:45,182,1,100,4821
03/10/2006 14:00,173,1,100,4821
03/10/2006 14:15,182,1,100,4821
03/10/2006 14:30,167,1,100,4821
03/10/2006 14:45,167,1,100,4821
03/10/2006 15:00,186,1,100,4821
03/10/2006 15:15,185,1,100,4821
03/10/2006 15:30,174,1,100,4821
03/10/2006 15:45,193,1,100,4821
03/10/2006 16:00,141,1,100,4821
03/10/2006 16:15,172,1,100,4821
03/10/2006 16:30,173,1,100,4821
03/10/2006 16:45,184,1,100,4821
03/10/2006 17:00,180,1,100,4821
03/10/2006 17:15,179,1,100,4821
03/10/2006 17:30,219,1,100,4821
03/10/2006 17:45,218,1,100,4821
03/10/2006 18:00,205,1,100,4821
03/10/2006 18:15,190,1,100,4821
03/10/2006 18:30,143,1,100,4821
03/10/2006 18:45,164,1,100,4821
03/10/2006 19:00,130,1,100,4821
03/10/2006 19:15,140,1,100,4821
03/10/2006 19:30,121,1,100,4821
03/10/2006 19:45,115,1,100,4821
03/10/2006 20:00,95,1,100,4821
03/10/2006 20:15,80,1,100,4821
03/10/2006 20:30,96,1,100,4821
03/10/2006 20:45,89,1,100,4821
03/10/2006 21:00,94,1,100,4821
03/10/2006 21:15,75,1,100,4821
03/10/2006 21:30,81,1,100,4821
03/10/2006 21:45,62,1,100,4821
03/10/2006 22:00,46,1,100,4821
03/10/2006 22:15,59,1,100,4821
03/10/2006 22:30,60,1,100,4821
03/10/2006 22:45,53,1,100,4821
03/10/2006 23:00,45,1,100,4821
03/10/2006 23:15,41,1,100,4821
03/10/2006 23:30,28,1,100,4821
03/10/2006 23:45,17,1,100,4821
04/10/2006 00:00,25,1,100,4821
04/10/2006 00:15,13,1,100,4821
04/10/2006 00:30,10,1,100,4821
04/10/2006 00:45,18,1,100,4821
04/10/2006 01:00,8,1,100,4821
04/10/2006 01:15,6,1,100,4821
04/10/2006 01:30,8,1,100,4821
04/10/2006 01:45,10,1,100,4821
04/10/2006 02:00,7,1,100,4821
04/10/2006 02:15,6,1,100,4821
04/10/2006 02:30,3,1,100,4821
04/10/2006 02:45,5,1,100,4821
04/10/2006 03:00,11,1,100,4821
04/10/2006 03:15,8,1,100,4821
04/10/2006 03:30,12,1,100,4821
04/10/2006 03:45,10,1,100,4821
04/10/2006 04:00,10,1,100,4821
04/10/2006 04:15,12,1,100,4821
04/10/2006 04:30,19,1,100,4821
04/10/2006 04:45,9,1,100,4821
04/10/2006 05:00,18,1,100,4821
04/10/2006 05:15,34,1,100,4821
04/10/2006 05:30,40,1,100,4821
04/10/2006 05:45,67,1,100,4821
04/10/2006 06:00,71,1,100,4821
04/10/2006 06:15,104,1,100,4821
04/10/2006 06:30,183,1,100,4821
04/10/2006 06:45,236,1,100,4821
04/10/2006 07:00,260,1,100,4821
04/10/2006 07:15,270,1,100,4821
04/10/2006 07:30,287,1,100,4821
04/10/2006 07:45,351,1,100,4821
04/10/2006 08:00,322,1,100,4821
04/10/2006 08:15,349,1,100,4821
04/10/2006 08:30,298,1,100,4821
04/10/2006 08:45,348,1,100,4821
04/10/2006 09:00,316,1,100,4821
04/10/2006 09:15,312,1,100,4821
04/10/2006 09:30,223,1,100,4821
04/10/2006 09:45,221,1,100,4821
04/10/2006 10:00,192,1,100,4821
04/10/2006 10:15,204,1,100,4821
04/10/2006 10:30,193,1,100,4821
04/10/2006 10:45,185,1,100,4821
04/10/2006 11:00,164,1,100,4821
04/10/2006 11:15,190,1,100,4821
04/10/2006 11:30,183,1,100,4821
04/10/2006 11:45,199,1,100,4821
04/10/2006 12:00,185,1,100,4821
04/10/2006 12:15,193,1,100,4821
04/10/2006 12:30,186,1,100,4821
04/10/2006 12:45,193,1,100,4821
04/10/2006 13:00,191,1,100,4821
04/10/2006 13:15,181,1,100,4821
04/10/2006 13:30,168,1,100,4821
04/10/2006 13:45,191,1,100,4821
04/10/2006 14:00,182,1,100,4821
04/10/2006 14:15,186,1,100,4821
04/10/2006 14:30,177,1,100,4821
04/10/2006 14:45,173,1,100,4821
04/10/2006 15:00,171,1,100,4821
04/10/2006 15:15,185,1,100,4821
04/10/2006 15:30,190,1,100,4821
04/10/2006 15:45,184,1,100,4821
04/10/2006 16:00,170,1,100,4821
04/10/2006 16:15,181,1,100,4821
04/10/2006 16:30,182,1,100,4821
04/10/2006 16:45,187,1,100,4821
04/10/2006 17:00,195,1,100,4821
04/10/2006 17:15,193,1,100,4821
04/10/2006 17:30,211,1,100,4821
04/10/2006 17:45,218,1,100,4821
04/10/2006 18:00,210,1,100,4821
04/10/2006 18:15,165,1,100,4821
04/10/2006 18:30,164,1,100,4821
04/10/2006 18:45,164,1,100,4821
04/10/2006 19:00,145,1,100,4821
04/10/2006 19:15,139,1,100,4821
04/10/2006 19:30,118,1,100,4821
04/10/2006 19:45,132,1,100,4821
04/10/2006 20:00,88,1,100,4821
04/10/2006 20:15,91,1,100,4821
04/10/2006 20:30,94,1,100,4821
04/10/2006 20:45,117,1,100,4821
04/10/2006 21:00,99,1,100,4821
04/10/2006 21:15,81,1,100,4821
04/10/2006 21:30,86,1,100,4821
04/10/2006 21:45,66,1,100,4821
04/10/2006 22:00,70,1,100,4821
04/10/2006 22:15,64,1,100,4821
04/10/2006 22:30,74,1,100,4821
04/10/2006 22:45,55,1,100,4821
04/10/2006 23:00,48,1,100,4821
04/10/2006 23:15,37,1,100,4821
04/10/2006 23:30,30,1,100,4821
04/10/2006 23:45,35,1,100,4821
05/10/2006 00:00,23,1,100,4821
05/10/2006 00:15,16,1,100,4821
05/10/2006 00:30,20,1,100,4821
05/10/2006 00:45,13,1,100,4821
05/10/2006 01:00,16,1,100,4821
05/10/2006 01:15,8,1,100,4821
05/10/2006 01:30,14,1,100,4821
05/10/2006 01:45,10,1,100,4821
05/10/2006 02:00,10,1,100,4821
05/10/2006 02:15,9,1,100,4821
05/10/2006 02:30,5,1,100,4821
05/10/2006 02:45,9,1,100,4821
05/10/2006 03:00,11,1,100,4821
05/10/2006 03:15,9,1,100,4821
05/10/2006 03:30,10,1,100,4821
05/10/2006 03:45,17,1,100,4821
05/10/2006 04:00,10,1,100,4821
05/10/2006 04:15,16,1,100,4821
05/10/2006 04:30,19,1,100,4821
05/10/2006 04:45,15,1,100,4821
05/10/2006 05:00,20,1,100,4821
05/10/2006 05:15,37,1,100,4821
05/10/2006 05:30,43,1,100,4821
05/10/2006 05:45,80,1,100,4821
05/10/2006 06:00,58,1,100,4821
05/10/2006 06:15,103,1,100,4821
05/10/2006 06:30,161,1,100,4821
05/10/2006 06:45,199,1,100,4821
05/10/2006 07:00,269,1,100,4821
05/10/2006 07:15,330,1,100,4821
05/10/2006 07:30,350,1,100,4821
05/10/2006 07:45,328,1,100,4821
05/10/2006 08:00,333,1,100,4821
05/10/2006 08:15,349,1,100,4821
05/10/2006 08:30,312,1,100,4821
05/10/2006 08:45,377,1,100,4821
05/10/2006 09:00,365,1,100,4821
05/10/2006 09:15,255,1,100,4821
05/10/2006 09:30,217,1,100,4821
05/10/2006 09:45,207,1,100,4821
05/10/2006 10:00,180,1,100,4821
05/10/2006 10:15,215,1,100,4821
05/10/2006 10:30,193,1,100,4821
05/10/2006 10:45,185,1,100,4821
05/10/2006 11:00,195,1,100,4821
05/10/2006 11:15,183,1,100,4821
05/10/2006 11:30,178,1,100,4821
05/10/2006 11:45,179,1,100,4821
05/10/2006 12:00,171,1,100,4821
05/10/2006 12:15,193,1,100,4821
05/10/2006 12:30,171,1,100,4821
05/10/2006 12:45,196,1,100,4821
05/10/2006 13:00,197,1,100,4821
05/10/2006 13:15,208,1,100,4821
05/10/2006 13:30,167,1,100,4821
05/10/2006 13:45,175,1,100,4821
05/10/2006 14:00,212,1,100,4821
05/10/2006 14:15,180,1,100,4821
05/10/2006 14:30,192,1,100,4821
05/10/2006 14:45,173,1,100,4821
05/10/2006 15:00,158,1,100,4821
05/10/2006 15:15,198,1,100,4821
05/10/2006 15:30,204,1,100,4821
05/10/2006 15:45,195,1,100,4821
05/10/2006 16:00,174,1,100,4821
05/10/2006 16:15,176,1,100,4821
05/10/2006 16:30,188,1,100,4821
05/10/2006 16:45,185,1,100,4821
05/10/2006 17:00,212,1,100,4821
05/10/2006 17:15,222,1,100,4821
05/10/2006 17:30,207,1,100,4821
05/10/2006 17:45,172,1,100,4821
05/10/2006 18:00,229,1,100,4821
05/10/2006 18:15,217,1,100,4821
05/10/2006 18:30,195,1,100,4821
05/10/2006 18:45,216,1,100,4821
05/10/2006 19:00,152,1,100,4821
05/10/2006 19:15,160,1,100,4821
05/10/2006 19:30,147,1,100,4821
05/10/2006 19:45,132,1,100,4821
05/10/2006 20:00,155,1,100,4821
05/10/2006 20:15,121,1,100,4821
05/10/2006 20:30,134,1,100,4821
05/10/2006 20:45,115,1,100,4821
05/10/2006 21:00,129,1,100,4821
05/10/2006 21:15,106,1,100,4821
05/10/2006 21:30,106,1,100,4821
05/10/2006 21:45,88,1,100,4821
05/10/2006 22:00,78,1,100,4821
05/10/2006 22:15,77,1,100,4821
05/10/2006 22:30,63,1,100,4821
05/10/2006 22:45,62,1,100,4821
05/10/2006 23:00,53,1,100,4821
05/10/2006 23:15,49,1,100,4821
05/10/2006 23:30,28,1,100,4821
05/10/2006 23:45,30,1,100,4821
06/10/2006 00:00,20,1,100,4821
06/10/2006 00:15,19,1,100,4821
06/10/2006 00:30,25,1,100,4821
06/10/2006 00:45,19,1,100,4821
06/10/2006 01:00,21,1,100,4821
06/10/2006 01:15,14,1,100,4821
06/10/2006 01:30,8,1,100,4821
06/10/2006 01:45,13,1,100,4821
06/10/2006 02:00,10,1,100,4821
06/10/2006 02:15,12,1,100,4821
06/10/2006 02:30,14,1,100,4821
06/10/2006 02:45,9,1,100,4821
06/10/2006 03:00,16,1,100,4821
06/10/2006 03:15,9,1,100,4821
06/10/2006 03:30,15,1,100,4821
06/10/2006 03:45,17,1,100,4821
06/10/2006 04:00,10,1,100,4821
06/10/2006 04:15,19,1,100,4821
06/10/2006 04:30,15,1,100,4821
06/10/2006 04:45,24,1,100,4821
06/10/2006 05:00,23,1,100,4821
06/10/2006 05:15,32,1,100,4821
06/10/2006 05:30,43,1,100,4821
06/10/2006 05:45,73,1,100,4821
06/10/2006 06:00,68,1,100,4821
06/10/2006 06:15,113,1,100,4821
06/10/2006 06:30,157,1,100,4821
06/10/2006 06:45,205,1,100,4821
06/10/2006 07:00,243,1,100,4821
06/10/2006 07:15,285,1,100,4821
06/10/2006 07:30,283,1,100,4821
06/10/2006 07:45,312,1,100,4821
06/10/2006 08:00,291,1,100,4821
06/10/2006 08:15,333,1,100,4821
06/10/2006 08:30,289,1,100,4821
06/10/2006 08:45,367,1,100,4821
06/10/2006 09:00,306,1,100,4821
06/10/2006 09:15,276,1,100,4821
06/10/2006 09:30,251,1,100,4821
06/10/2006 09:45,207,1,100,4821
06/10/2006 10:00,205,1,100,4821
06/10/2006 10:15,206,1,100,4821
06/10/2006 10:30,187,1,100,4821
06/10/2006 10:45,185,1,100,4821
06/10/2006 11:00,195,1,100,4821
06/10/2006 11:15,188,1,100,4821
06/10/2006 11:30,189,1,100,4821
06/10/2006 11:45,199,1,100,4821
06/10/2006 12:00,213,1,100,4821
06/10/2006 12:15,178,1,100,4821
06/10/2006 12:30,239,1,100,4821
06/10/2006 12:45,157,1,100,4821
06/10/2006 13:00,193,1,100,4821
06/10/2006 13:15,182,1,100,4821
06/10/2006 13:30,183,1,100,4821
06/10/2006 13:45,203,1,100,4821
06/10/2006 14:00,190,1,100,4821
06/10/2006 14:15,174,1,100,4821
06/10/2006 14:30,198,1,100,4821
06/10/2006 14:45,172,1,100,4821
06/10/2006 15:00,171,1,100,4821
06/10/2006 15:15,193,1,100,4821
06/10/2006 15:30,207,1,100,4821
06/10/2006 15:45,192,1,100,4821
06/10/2006 16:00,169,1,100,4821
06/10/2006 16:15,201,1,100,4821
06/10/2006 16:30,180,1,100,4821
06/10/2006 16:45,185,1,100,4821
06/10/2006 17:00,190,1,100,4821
06/10/2006 17:15,195,1,100,4821
06/10/2006 17:30,201,1,100,4821
06/10/2006 17:45,218,1,100,4821
06/10/2006 18:00,234,1,100,4821
06/10/2006 18:15,229,1,100,4821
06/10/2006 18:30,206,1,100,4821
06/10/2006 18:45,164,1,100,4821
06/10/2006 19:00,157,1,100,4821
06/10/2006 19:15,126,1,100,4821
06/10/2006 19:30,176,1,100,4821
06/10/2006 19:45,68,1,100,4821
06/10/2006 20:00,152,1,100,4821
06/10/2006 20:15,142,1,100,4821
06/10/2006 20:30,130,1,100,4821
06/10/2006 20:45,126,1,100,4821
06/10/2006 21:00,157,1,100,4821
06/10/2006 21:15,137,1,100,4821
06/10/2006 21:30,108,1,100,4821
06/10/2006 21:45,95,1,100,4821
06/10/2006 22:00,91,1,100,4821
06/10/2006 22:15,92,1,100,4821
06/10/2006 22:30,87,1,100,4821
06/10/2006 22:45,90,1,100,4821
06/10/2006 23:00,74,1,100,4821
06/10/2006 23:15,67,1,100,4821
06/10/2006 23:30,75,1,100,4821
06/10/2006 23:45,51,1,100,4821
07/10/2006 00:00,46,1,100,4821
07/10/2006 00:15,51,1,100,4821
07/10/2006 00:30,43,1,100,4821
07/10/2006 00:45,29,1,100,4821
07/10/2006 01:00,40,1,100,4821
07/10/2006 01:15,25,1,100,4821
07/10/2006 01:30,21,1,100,4821
07/10/2006 01:45,24,1,100,4821
07/10/2006 02:00,21,1,100,4821
07/10/2006 02:15,29,1,100,4821
07/10/2006 02:30,36,1,100,4821
07/10/2006 02:45,22,1,100,4821
07/10/2006 03:00,19,1,100,4821
07/10/2006 03:15,24,1,100,4821
07/10/2006 03:30,15,1,100,4821
07/10/2006 03:45,17,1,100,4821
07/10/2006 04:00,13,1,100,4821
07/10/2006 04:15,20,1,100,4821
07/10/2006 04:30,17,1,100,4821
07/10/2006 04:45,19,1,100,4821
07/10/2006 05:00,17,1,100,4821
07/10/2006 05:15,17,1,100,4821
07/10/2006 05:30,45,1,100,4821
07/10/2006 05:45,45,1,100,4821
07/10/2006 06:00,47,1,100,4821
07/10/2006 06:15,65,1,100,4821
07/10/2006 06:30,90,1,100,4821
07/10/2006 06:45,83,1,100,4821
07/10/2006 07:00,92,1,100,4821
07/10/2006 07:15,77,1,100,4821
07/10/2006 07:30,81,1,100,4821
07/10/2006 07:45,122,1,100,4821
07/10/2006 08:00,107,1,100,4821
07/10/2006 08:15,114,1,100,4821
07/10/2006 08:30,140,1,100,4821
07/10/2006 08:45,149,1,100,4821
07/10/2006 09:00,173,1,100,4821
07/10/2006 09:15,179,1,100,4821
07/10/2006 09:30,188,1,100,4821
07/10/2006 09:45,193,1,100,4821
07/10/2006 10:00,159,1,100,4821
07/10/2006 10:15,195,1,100,4821
07/10/2006 10:30,206,1,100,4821
07/10/2006 10:45,199,1,100,4821
07/10/2006 11:00,208,1,100,4821
07/10/2006 11:15,235,1,100,4821
07/10/2006 11:30,220,1,100,4821
07/10/2006 11:45,243,1,100,4821
07/10/2006 12:00,208,1,100,4821
07/10/2006 12:15,253,1,100,4821
07/10/2006 12:30,259,1,100,4821
07/10/2006 12:45,242,1,100,4821
07/10/2006 13:00,202,1,100,4821
07/10/2006 13:15,226,1,100,4821
07/10/2006 13:30,236,1,100,4821
07/10/2006 13:45,229,1,100,4821
07/10/2006 14:00,221,1,100,4821
07/10/2006 14:15,228,1,100,4821
07/10/2006 14:30,193,1,100,4821
07/10/2006 14:45,216,1,100,4821
07/10/2006 15:00,212,1,100,4821
07/10/2006 15:15,199,1,100,4821
07/10/2006 15:30,197,1,100,4821
07/10/2006 15:45,188,1,100,4821
07/10/2006 16:00,208,1,100,4821
07/10/2006 16:15,227,1,100,4821
07/10/2006 16:30,215,1,100,4821
07/10/2006 16:45,195,1,100,4821
07/10/2006 17:00,206,1,100,4821
07/10/2006 17:15,171,1,100,4821
07/10/2006 17:30,192,1,100,4821
07/10/2006 17:45,190,1,100,4821
07/10/2006 18:00,189,1,100,4821
07/10/2006 18:15,184,1,100,4821
07/10/2006 18:30,177,1,100,4821
07/10/2006 18:45,181,1,100,4821
07/10/2006 19:00,177,1,100,4821
07/10/2006 19:15,146,1,100,4821
07/10/2006 19:30,130,1,100,4821
07/10/2006 19:45,135,1,100,4821
07/10/2006 20:00,90,1,100,4821
07/10/2006 20:15,113,1,100,4821
07/10/2006 20:30,103,1,100,4821
07/10/2006 20:45,86,1,100,4821
07/10/2006 21:00,91,1,100,4821
07/10/2006 21:15,75,1,100,4821
07/10/2006 21:30,74,1,100,4821
07/10/2006 21:45,85,1,100,4821
07/10/2006 22:00,75,1,100,4821
07/10/2006 22:15,94,1,100,4821
07/10/2006 22:30,81,1,100,4821
07/10/2006 22:45,87,1,100,4821
07/10/2006 23:00,81,1,100,4821
07/10/2006 23:15,78,1,100,4821
07/10/2006 23:30,72,1,100,4821
07/10/2006 23:45,59,1,100,4821
08/10/2006 00:00,55,1,100,4821
08/10/2006 00:15,56,1,100,4821
08/10/2006 00:30,57,1,100,4821
08/10/2006 00:45,39,1,100,4821
08/10/2006 01:00,51,1,100,4821
08/10/2006 01:15,37,1,100,4821
08/10/2006 01:30,41,1,100,4821
08/10/2006 01:45,39,1,100,4821
08/10/2006 02:00,31,1,100,4821
08/10/2006 02:15,34,1,100,4821
08/10/2006 02:30,33,1,100,4821
08/10/2006 02:45,23,1,100,4821
08/10/2006 03:00,24,1,100,4821
08/10/2006 03:15,30,1,100,4821
08/10/2006 03:30,34,1,100,4821
08/10/2006 03:45,30,1,100,4821
08/10/2006 04:00,18,1,100,4821
08/10/2006 04:15,20,1,100,4821
08/10/2006 04:30,22,1,100,4821
08/10/2006 04:45,18,1,100,4821
08/10/2006 05:00,19,1,100,4821
08/10/2006 05:15,18,1,100,4821
08/10/2006 05:30,25,1,100,4821
