5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
04/10/2006 15:30,164,1,100,2820
04/10/2006 15:45,151,1,100,2820
04/10/2006 16:00,155,1,100,2820
04/10/2006 16:15,127,1,100,2820
04/10/2006 16:30,150,1,100,2820
04/10/2006 16:45,145,1,100,2820
04/10/2006 17:00,139,1,100,2820
04/10/2006 17:15,145,1,100,2820
04/10/2006 17:30,143,1,100,2820
04/10/2006 17:45,152,1,100,2820
04/10/2006 18:00,147,1,100,2820
04/10/2006 18:15,136,1,100,2820
04/10/2006 18:30,127,1,100,2820
04/10/2006 18:45,125,1,100,2820
04/10/2006 19:00,110,1,100,2820
04/10/2006 19:15,114,1,100,2820
04/10/2006 19:30,75,1,100,2820
04/10/2006 19:45,75,1,100,2820
04/10/2006 20:00,70,1,100,2820
04/10/2006 20:15,61,1,100,2820
04/10/2006 20:30,56,1,100,2820
04/10/2006 20:45,56,1,100,2820
04/10/2006 21:00,59,1,100,2820
04/10/2006 21:15,52,1,100,2820
04/10/2006 21:30,69,1,100,2820
04/10/2006 21:45,55,1,100,2820
04/10/2006 22:00,56,1,100,2820
04/10/2006 22:15,40,1,100,2820
04/10/2006 22:30,36,1,100,2820
04/10/2006 22:45,36,1,100,2820
04/10/2006 23:00,30,1,100,2820
04/10/2006 23:15,22,1,100,2820
04/10/2006 23:30,17,1,100,2820
04/10/2006 23:45,22,1,100,2820
05/10/2006 00:00,11,1,100,2820
05/10/2006 00:15,14,1,100,2820
05/10/2006 00:30,11,1,100,2820
05/10/2006 00:45,13,1,100,2820
05/10/2006 01:00,7,1,100,2820
05/10/2006 01:15,12,1,100,2820
05/10/2006 01:30,9,1,100,2820
05/10/2006 01:45,6,1,100,2820
05/10/2006 02:00,6,1,100,2820
05/10/2006 02:15,2,1,100,2820
05/10/2006 02:30,3,1,100,2820
05/10/2006 02:45,5,1,100,2820
05/10/2006 03:00,5,1,100,2820
05/10/2006 03:15,11,1,100,2820
05/10/2006 03:30,1,1,100,2820
05/10/2006 03:45,6,1,100,2820
05/10/2006 04:00,5,1,100,2820
05/10/2006 04:15,6,1,100,2820
05/10/2006 04:30,9,1,100,2820
05/10/2006 04:45,9,1,100,2820
05/10/2006 05:00,8,1,100,2820
05/10/2006 05:15,21,1,100,2820
05/10/2006 05:30,35,1,100,2820
05/10/2006 05:45,32,1,100,2820
05/10/2006 06:00,41,1,100,2820
05/10/2006 06:15,54,1,100,2820
05/10/2006 06:30,86,1,100,2820
05/10/2006 06:45,121,1,100,2820
05/10/2006 07:00,129,1,100,2820
05/10/2006 07:15,130,1,100,2820
05/10/2006 07:30,179,1,100,2820
05/10/2006 07:45,150,1,100,2820
05/10/2006 08:00,149,1,100,2820
05/10/2006 08:15,113,1,100,2820
05/10/2006 08:30,139,1,100,2820
05/10/2006 08:45,155,1,100,2820
05/10/2006 09:00,156,1,100,2820
05/10/2006 09:15,136,1,100,2820
05/10/2006 09:30,167,1,100,2820
05/10/2006 09:45,138,1,100,2820
05/10/2006 10:00,122,1,100,2820
05/10/2006 10:15,111,1,100,2820
05/10/2006 10:30,125,1,100,2820
05/10/2006 10:45,110,1,100,2820
05/10/2006 11:00,106,1,100,2820
05/10/2006 11:15,103,1,100,2820
05/10/2006 11:30,100,1,100,2820
05/10/2006 11:45,124,1,100,2820
05/10/2006 12:00,109,1,100,2820
05/10/2006 12:15,116,1,100,2820
05/10/2006 12:30,130,1,100,2820
05/10/2006 12:45,112,1,100,2820
05/10/2006 13:00,106,1,100,2820
05/10/2006 13:15,124,1,100,2820
05/10/2006 13:30,115,1,100,2820
05/10/2006 13:45,107,1,100,2820
05/10/2006 14:00,117,1,100,2820
05/10/2006 14:15,92,1,100,2820
05/10/2006 14:30,119,1,100,2820
05/10/2006 14:45,108,1,100,2820
05/10/2006 15:00,123,1,100,2820
05/10/2006 15:15,143,1,100,2820
05/10/2006 15:30,167,1,100,2820
05/10/2006 15:45,176,1,100,2820
05/10/2006 16:00,146,1,100,2820
05/10/2006 16:15,139,1,100,2820
05/10/2006 16:30,175,1,100,2820
05/10/2006 16:45,146,1,100,2820
05/10/2006 17:00,150,1,100,2820
05/10/2006 17:15,164,1,100,2820
05/10/2006 17:30,162,1,100,2820
05/10/2006 17:45,132,1,100,2820
05/10/2006 18:00,158,1,100,2820
05/10/2006 18:15,145,1,100,2820
05/10/2006 18:30,122,1,100,2820
05/10/2006 18:45,107,1,100,2820
05/10/2006 19:00,105,1,100,2820
05/10/2006 19:15,113,1,100,2820
05/10/2006 19:30,106,1,100,2820
05/10/2006 19:45,81,1,100,2820
05/10/2006 20:00,62,1,100,2820
05/10/2006 20:15,69,1,100,2820
05/10/2006 20:30,56,1,100,2820
05/10/2006 20:45,72,1,100,2820
05/10/2006 21:00,52,1,100,2820
05/10/2006 21:15,48,1,100,2820
05/10/2006 21:30,53,1,100,2820
05/10/2006 21:45,47,1,100,2820
05/10/2006 22:00,47,1,100,2820
05/10/2006 22:15,59,1,100,2820
05/10/2006 22:30,34,1,100,2820
05/10/2006 22:45,37,1,100,2820
05/10/2006 23:00,28,1,100,2820
05/10/2006 23:15,28,1,100,2820
05/10/2006 23:30,18,1,100,2820
05/10/2006 23:45,25,1,100,2820
06/10/2006 00:00,17,1,100,2820
06/10/2006 00:15,8,1,100,2820
06/10/2006 00:30,5,1,100,2820
06/10/2006 00:45,4,1,100,2820
06/10/2006 01:00,4,1,100,2820
06/10/2006 01:15,3,1,100,2820
06/10/2006 01:30,7,1,100,2820
06/10/2006 01:45,2,1,100,2820
06/10/2006 02:00,5,1,100,2820
06/10/2006 02:15,3,1,100,2820
06/10/2006 02:30,7,1,100,2820
06/10/2006 02:45,4,1,100,2820
06/10/2006 03:00,3,1,100,2820
06/10/2006 03:15,4,1,100,2820
06/10/2006 03:30,8,1,100,2820
06/10/2006 03:45,3,1,100,2820
06/10/2006 04:00,7,1,100,2820
06/10/2006 04:15,6,1,100,2820
06/10/2006 04:30,12,1,100,2820
06/10/2006 04:45,8,1,100,2820
06/10/2006 05:00,17,1,100,2820
06/10/2006 05:15,15,1,100,2820
06/10/2006 05:30,23,1,100,2820
06/10/2006 05:45,30,1,100,2820
06/10/2006 06:00,48,1,100,2820
06/10/2006 06:15,58,1,100,2820
06/10/2006 06:30,94,1,100,2820
06/10/2006 06:45,81,1,100,2820
06/10/2006 07:00,135,1,100,2820
06/10/2006 07:15,162,1,100,2820
06/10/2006 07:30,159,1,100,2820
06/10/2006 07:45,144,1,100,2820
06/10/2006 08:00,152,1,100,2820
06/10/2006 08:15,164,1,100,2820
06/10/2006 08:30,163,1,100,2820
06/10/2006 08:45,135,1,100,2820
06/10/2006 09:00,155,1,100,2820
06/10/2006 09:15,113,1,100,2820
06/10/2006 09:30,144,1,100,2820
06/10/2006 09:45,129,1,100,2820
06/10/2006 10:00,117,1,100,2820
06/10/2006 10:15,136,1,100,2820
06/10/2006 10:30,101,1,100,2820
06/10/2006 10:45,100,1,100,2820
06/10/2006 11:00,100,1,100,2820
06/10/2006 11:15,121,1,100,2820
06/10/2006 11:30,105,1,100,2820
06/10/2006 11:45,104,1,100,2820
06/10/2006 12:00,123,1,100,2820
06/10/2006 12:15,126,1,100,2820
06/10/2006 12:30,111,1,100,2820
06/10/2006 12:45,124,1,100,2820
06/10/2006 13:00,115,1,100,2820
06/10/2006 13:15,124,1,100,2820
06/10/2006 13:30,113,1,100,2820
06/10/2006 13:45,111,1,100,2820
06/10/2006 14:00,98,1,100,2820
06/10/2006 14:15,114,1,100,2820
06/10/2006 14:30,120,1,100,2820
06/10/2006 14:45,111,1,100,2820
06/10/2006 15:00,129,1,100,2820
06/10/2006 15:15,139,1,100,2820
06/10/2006 15:30,191,1,100,2820
06/10/2006 15:45,192,1,100,2820
06/10/2006 16:00,184,1,100,2820
06/10/2006 16:15,151,1,100,2820
06/10/2006 16:30,122,1,100,2820
06/10/2006 16:45,181,1,100,2820
06/10/2006 17:00,145,1,100,2820
06/10/2006 17:15,173,1,100,2820
06/10/2006 17:30,164,1,100,2820
06/10/2006 17:45,162,1,100,2820
06/10/2006 18:00,129,1,100,2820
06/10/2006 18:15,147,1,100,2820
06/10/2006 18:30,155,1,100,2820
06/10/2006 18:45,126,1,100,2820
06/10/2006 19:00,99,1,100,2820
06/10/2006 19:15,133,1,100,2820
06/10/2006 19:30,98,1,100,2820
06/10/2006 19:45,88,1,100,2820
06/10/2006 20:00,76,1,100,2820
06/10/2006 20:15,81,1,100,2820
06/10/2006 20:30,58,1,100,2820
06/10/2006 20:45,57,1,100,2820
06/10/2006 21:00,55,1,100,2820
06/10/2006 21:15,48,1,100,2820
06/10/2006 21:30,48,1,100,2820
06/10/2006 21:45,45,1,100,2820
06/10/2006 22:00,63,1,100,2820
06/10/2006 22:15,56,1,100,2820
06/10/2006 22:30,54,1,100,2820
06/10/2006 22:45,68,1,100,2820
06/10/2006 23:00,48,1,100,2820
06/10/2006 23:15,32,1,100,2820
06/10/2006 23:30,35,1,100,2820
06/10/2006 23:45,31,1,100,2820
07/10/2006 00:00,28,1,100,2820
07/10/2006 00:15,14,1,100,2820
07/10/2006 00:30,13,1,100,2820
07/10/2006 00:45,21,1,100,2820
07/10/2006 01:00,17,1,100,2820
07/10/2006 01:15,13,1,100,2820
07/10/2006 01:30,18,1,100,2820
07/10/2006 01:45,16,1,100,2820
07/10/2006 02:00,15,1,100,2820
07/10/2006 02:15,16,1,100,2820
07/10/2006 02:30,6,1,100,2820
07/10/2006 02:45,6,1,100,2820
07/10/2006 03:00,12,1,100,2820
07/10/2006 03:15,15,1,100,2820
07/10/2006 03:30,8,1,100,2820
07/10/2006 03:45,6,1,100,2820
07/10/2006 04:00,7,1,100,2820
07/10/2006 04:15,5,1,100,2820
07/10/2006 04:30,6,1,100,2820
07/10/2006 04:45,9,1,100,2820
07/10/2006 05:00,10,1,100,2820
07/10/2006 05:15,9,1,100,2820
07/10/2006 05:30,13,1,100,2820
07/10/2006 05:45,19,1,100,2820
07/10/2006 06:00,16,1,100,2820
07/10/2006 06:15,27,1,100,2820
07/10/2006 06:30,38,1,100,2820
07/10/2006 06:45,43,1,100,2820
07/10/2006 07:00,38,1,100,2820
07/10/2006 07:15,64,1,100,2820
07/10/2006 07:30,58,1,100,2820
07/10/2006 07:45,72,1,100,2820
07/10/2006 08:00,81,1,100,2820
07/10/2006 08:15,100,1,100,2820
07/10/2006 08:30,116,1,100,2820
07/10/2006 08:45,107,1,100,2820
07/10/2006 09:00,122,1,100,2820
07/10/2006 09:15,161,1,100,2820
07/10/2006 09:30,126,1,100,2820
07/10/2006 09:45,125,1,100,2820
07/10/2006 10:00,120,1,100,2820
07/10/2006 10:15,131,1,100,2820
07/10/2006 10:30,141,1,100,2820
07/10/2006 10:45,169,1,100,2820
07/10/2006 11:00,165,1,100,2820
07/10/2006 11:15,148,1,100,2820
07/10/2006 11:30,153,1,100,2820
07/10/2006 11:45,143,1,100,2820
07/10/2006 12:00,147,1,100,2820
07/10/2006 12:15,114,1,100,2820
07/10/2006 12:30,157,1,100,2820
07/10/2006 12:45,143,1,100,2820
07/10/2006 13:00,152,1,100,2820
07/10/2006 13:15,123,1,100,2820
07/10/2006 13:30,127,1,100,2820
07/10/2006 13:45,147,1,100,2820
07/10/2006 14:00,120,1,100,2820
07/10/2006 14:15,121,1,100,2820
07/10/2006 14:30,142,1,100,2820
07/10/2006 14:45,112,1,100,2820
07/10/2006 15:00,117,1,100,2820
07/10/2006 15:15,120,1,100,2820
07/10/2006 15:30,115,1,100,2820
07/10/2006 15:45,103,1,100,2820
07/10/2006 16:00,122,1,100,2820
07/10/2006 16:15,97,1,100,2820
07/10/2006 16:30,110,1,100,2820
07/10/2006 16:45,110,1,100,2820
07/10/2006 17:00,93,1,100,2820
07/10/2006 17:15,118,1,100,2820
07/10/2006 17:30,115,1,100,2820
07/10/2006 17:45,128,1,100,2820
07/10/2006 18:00,130,1,100,2820
07/10/2006 18:15,113,1,100,2820
07/10/2006 18:30,107,1,100,2820
07/10/2006 18:45,146,1,100,2820
07/10/2006 19:00,118,1,100,2820
07/10/2006 19:15,92,1,100,2820
07/10/2006 19:30,77,1,100,2820
07/10/2006 19:45,73,1,100,2820
07/10/2006 20:00,57,1,100,2820
07/10/2006 20:15,56,1,100,2820
07/10/2006 20:30,64,1,100,2820
07/10/2006 20:45,46,1,100,2820
07/10/2006 21:00,45,1,100,2820
07/10/2006 21:15,45,1,100,2820
07/10/2006 21:30,43,1,100,2820
07/10/2006 21:45,52,1,100,2820
07/10/2006 22:00,43,1,100,2820
07/10/2006 22:15,38,1,100,2820
07/10/2006 22:30,45,1,100,2820
07/10/2006 22:45,45,1,100,2820
07/10/2006 23:00,30,1,100,2820
07/10/2006 23:15,38,1,100,2820
07/10/2006 23:30,48,1,100,2820
07/10/2006 23:45,29,1,100,2820
08/10/2006 00:00,28,1,100,2820
08/10/2006 00:15,33,1,100,2820
08/10/2006 00:30,21,1,100,2820
08/10/2006 00:45,21,1,100,2820
08/10/2006 01:00,25,1,100,2820
08/10/2006 01:15,16,1,100,2820
08/10/2006 01:30,19,1,100,2820
08/10/2006 01:45,19,1,100,2820
08/10/2006 02:00,13,1,100,2820
08/10/2006 02:15,14,1,100,2820
08/10/2006 02:30,7,1,100,2820
08/10/2006 02:45,10,1,100,2820
08/10/2006 03:00,10,1,100,2820
08/10/2006 03:15,14,1,100,2820
08/10/2006 03:30,10,1,100,2820
08/10/2006 03:45,8,1,100,2820
08/10/2006 04:00,10,1,100,2820
08/10/2006 04:15,8,1,100,2820
08/10/2006 04:30,9,1,100,2820
08/10/2006 04:45,4,1,100,2820
08/10/2006 05:00,10,1,100,2820
08/10/2006 05:15,9,1,100,2820
08/10/2006 05:30,8,1,100,2820
