5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
02/10/2006 00:00,16,1,100,4812
02/10/2006 00:15,12,1,100,4812
02/10/2006 00:30,15,1,100,4812
02/10/2006 00:45,9,1,100,4812
02/10/2006 01:00,8,1,100,4812
02/10/2006 01:15,11,1,100,4812
02/10/2006 01:30,10,1,100,4812
02/10/2006 01:45,6,1,100,4812
02/10/2006 02:00,12,1,100,4812
02/10/2006 02:15,6,1,100,4812
02/10/2006 02:30,8,1,100,4812
02/10/2006 02:45,4,1,100,4812
02/10/2006 03:00,9,1,100,4812
02/10/2006 03:15,5,1,100,4812
02/10/2006 03:30,12,1,100,4812
02/10/2006 03:45,4,1,100,4812
02/10/2006 04:00,6,1,100,4812
02/10/2006 04:15,7,1,100,4812
02/10/2006 04:30,9,1,100,4812
02/10/2006 04:45,11,1,100,4812
02/10/2006 05:00,10,1,100,4812
02/10/2006 05:15,23,1,100,4812
02/10/2006 05:30,33,1,100,4812
02/10/2006 05:45,48,1,100,4812
02/10/2006 06:00,47,1,100,4812
02/10/2006 06:15,79,1,100,4812
02/10/2006 06:30,112,1,100,4812
02/10/2006 06:45,121,1,100,4812
02/10/2006 07:00,121,1,100,4812
02/10/2006 07:15,168,1,100,4812
02/10/2006 07:30,141,1,100,4812
02/10/2006 07:45,199,1,100,4812
02/10/2006 08:00,184,1,100,4812
02/10/2006 08:15,168,1,100,4812
02/10/2006 08:30,215,1,100,4812
02/10/2006 08:45,185,1,100,4812
02/10/2006 09:00,135,1,100,4812
02/10/2006 09:15,116,1,100,4812
02/10/2006 09:30,121,1,100,4812
02/10/2006 09:45,82,1,100,4812
02/10/2006 10:00,85,1,100,4812
02/10/2006 10:15,73,1,100,4812
02/10/2006 10:30,83,1,100,4812
02/10/2006 10:45,102,1,100,4812
02/10/2006 11:00,77,1,100,4812
02/10/2006 11:15,108,1,100,4812
02/10/2006 11:30,71,1,100,4812
02/10/2006 11:45,84,1,100,4812
02/10/2006 12:00,94,1,100,4812
02/10/2006 12:15,92,1,100,4812
02/10/2006 12:30,102,1,100,4812
02/10/2006 12:45,75,1,100,4812
02/10/2006 13:00,75,1,100,4812
02/10/2006 13:15,86,1,100,4812
02/10/2006 13:30,80,1,100,4812
02/10/2006 13:45,70,1,100,4812
02/10/2006 14:00,80,1,100,4812
02/10/2006 14:15,100,1,100,4812
02/10/2006 14:30,89,1,100,4812
02/10/2006 14:45,73,1,100,4812
02/10/2006 15:00,91,1,100,4812
02/10/2006 15:15,85,1,100,4812
02/10/2006 15:30,104,1,100,4812
02/10/2006 15:45,88,1,100,4812
02/10/2006 16:00,106,1,100,4812
02/10/2006 16:15,102,1,100,4812
02/10/2006 16:30,112,1,100,4812
02/10/2006 16:45,107,1,100,4812
02/10/2006 17:00,119,1,100,4812
02/10/2006 17:15,115,1,100,4812
02/10/2006 17:30,114,1,100,4812
02/10/2006 17:45,120,1,100,4812
02/10/2006 18:00,109,1,100,4812
02/10/2006 18:15,111,1,100,4812
02/10/2006 18:30,122,1,100,4812
02/10/2006 18:45,111,1,100,4812
02/10/2006 19:00,88,1,100,4812
02/10/2006 19:15,63,1,100,4812
02/10/2006 19:30,68,1,100,4812
02/10/2006 19:45,54,1,100,4812
02/10/2006 20:00,59,1,100,4812
02/10/2006 20:15,44,1,100,4812
02/10/2006 20:30,60,1,100,4812
02/10/2006 20:45,45,1,100,4812
02/10/2006 21:00,73,1,100,4812
02/10/2006 21:15,26,1,100,4812
02/10/2006 21:30,39,1,100,4812
02/10/2006 21:45,34,1,100,4812
02/10/2006 22:00,37,1,100,4812
02/10/2006 22:15,41,1,100,4812
02/10/2006 22:30,32,1,100,4812
02/10/2006 22:45,31,1,100,4812
02/10/2006 23:00,19,1,100,4812
02/10/2006 23:15,20,1,100,4812
02/10/2006 23:30,18,1,100,4812
02/10/2006 23:45,10,1,100,4812
03/10/2006 00:00,15,1,100,4812
03/10/2006 00:15,10,1,100,4812
03/10/2006 00:30,11,1,100,4812
03/10/2006 00:45,12,1,100,4812
03/10/2006 01:00,3,1,100,4812
03/10/2006 01:15,3,1,100,4812
03/10/2006 01:30,6,1,100,4812
03/10/2006 01:45,4,1,100,4812
03/10/2006 02:00,5,1,100,4812
03/10/2006 02:15,8,1,100,4812
03/10/2006 02:30,5,1,100,4812
03/10/2006 02:45,5,1,100,4812
03/10/2006 03:00,8,1,100,4812
03/10/2006 03:15,4,1,100,4812
03/10/2006 03:30,12,1,100,4812
03/10/2006 03:45,6,1,100,4812
03/10/2006 04:00,11,1,100,4812
03/10/2006 04:15,13,1,100,4812
03/10/2006 04:30,6,1,100,4812
03/10/2006 04:45,12,1,100,4812
03/10/2006 05:00,10,1,100,4812
03/10/2006 05:15,21,1,100,4812
03/10/2006 05:30,40,1,100,4812
03/10/2006 05:45,52,1,100,4812
03/10/2006 06:00,73,1,100,4812
03/10/2006 06:15,98,1,100,4812
03/10/2006 06:30,133,1,100,4812
03/10/2006 06:45,129,1,100,4812
03/10/2006 07:00,171,1,100,4812
03/10/2006 07:15,99,1,100,4812
03/10/2006 07:30,200,1,100,4812
03/10/2006 07:45,196,1,100,4812
03/10/2006 08:00,205,1,100,4812
03/10/2006 08:15,213,1,100,4812
03/10/2006 08:30,208,1,100,4812
03/10/2006 08:45,212,1,100,4812
03/10/2006 09:00,141,1,100,4812
03/10/2006 09:15,139,1,100,4812
03/10/2006 09:30,148,1,100,4812
03/10/2006 09:45,106,1,100,4812
03/10/2006 10:00,89,1,100,4812
03/10/2006 10:15,95,1,100,4812
03/10/2006 10:30,103,1,100,4812
03/10/2006 10:45,117,1,100,4812
03/10/2006 11:00,99,1,100,4812
03/10/2006 11:15,94,1,100,4812
03/10/2006 11:30,93,1,100,4812
03/10/2006 11:45,103,1,100,4812
03/10/2006 12:00,83,1,100,4812
03/10/2006 12:15,101,1,100,4812
03/10/2006 12:30,75,1,100,4812
03/10/2006 12:45,82,1,100,4812
03/10/2006 13:00,100,1,100,4812
03/10/2006 13:15,76,1,100,4812
03/10/2006 13:30,90,1,100,4812
03/10/2006 13:45,76,1,100,4812
03/10/2006 14:00,84,1,100,4812
03/10/2006 14:15,111,1,100,4812
03/10/2006 14:30,82,1,100,4812
03/10/2006 14:45,93,1,100,4812
03/10/2006 15:00,78,1,100,4812
03/10/2006 15:15,84,1,100,4812
03/10/2006 15:30,107,1,100,4812
03/10/2006 15:45,105,1,100,4812
03/10/2006 16:00,95,1,100,4812
03/10/2006 16:15,93,1,100,4812
03/10/2006 16:30,116,1,100,4812
03/10/2006 16:45,88,1,100,4812
03/10/2006 17:00,124,1,100,4812
03/10/2006 17:15,126,1,100,4812
03/10/2006 17:30,147,1,100,4812
03/10/2006 17:45,130,1,100,4812
03/10/2006 18:00,119,1,100,4812
03/10/2006 18:15,130,1,100,4812
03/10/2006 18:30,109,1,100,4812
03/10/2006 18:45,124,1,100,4812
03/10/2006 19:00,111,1,100,4812
03/10/2006 19:15,72,1,100,4812
03/10/2006 19:30,75,1,100,4812
03/10/2006 19:45,73,1,100,4812
03/10/2006 20:00,60,1,100,4812
03/10/2006 20:15,56,1,100,4812
03/10/2006 20:30,45,1,100,4812
03/10/2006 20:45,57,1,100,4812
03/10/2006 21:00,73,1,100,4812
03/10/2006 21:15,71,1,100,4812
03/10/2006 21:30,44,1,100,4812
03/10/2006 21:45,52,1,100,4812
03/10/2006 22:00,52,1,100,4812
03/10/2006 22:15,38,1,100,4812
03/10/2006 22:30,34,1,100,4812
03/10/2006 22:45,37,1,100,4812
03/10/2006 23:00,23,1,100,4812
03/10/2006 23:15,32,1,100,4812
03/10/2006 23:30,24,1,100,4812
03/10/2006 23:45,22,1,100,4812
04/10/2006 00:00,22,1,100,4812
04/10/2006 00:15,17,1,100,4812
04/10/2006 00:30,9,1,100,4812
04/10/2006 00:45,6,1,100,4812
04/10/2006 01:00,13,1,100,4812
04/10/2006 01:15,5,1,100,4812
04/10/2006 01:30,9,1,100,4812
04/10/2006 01:45,7,1,100,4812
04/10/2006 02:00,6,1,100,4812
04/10/2006 02:15,7,1,100,4812
04/10/2006 02:30,8,1,100,4812
04/10/2006 02:45,7,1,100,4812
04/10/2006 03:00,8,1,100,4812
04/10/2006 03:15,4,1,100,4812
04/10/2006 03:30,6,1,100,4812
04/10/2006 03:45,7,1,100,4812
04/10/2006 04:00,6,1,100,4812
04/10/2006 04:15,8,1,100,4812
04/10/2006 04:30,9,1,100,4812
04/10/2006 04:45,4,1,100,4812
04/10/2006 05:00,15,1,100,4812
04/10/2006 05:15,32,1,100,4812
04/10/2006 05:30,49,1,100,4812
04/10/2006 05:45,75,1,100,4812
04/10/2006 06:00,56,1,100,4812
04/10/2006 06:15,90,1,100,4812
04/10/2006 06:30,111,1,100,4812
04/10/2006 06:45,136,1,100,4812
04/10/2006 07:00,154,1,100,4812
04/10/2006 07:15,164,1,100,4812
04/10/2006 07:30,179,1,100,4812
04/10/2006 07:45,178,1,100,4812
04/10/2006 08:00,218,1,100,4812
04/10/2006 08:15,207,1,100,4812
04/10/2006 08:30,210,1,100,4812
04/10/2006 08:45,210,1,100,4812
04/10/2006 09:00,152,1,100,4812
04/10/2006 09:15,141,1,100,4812
04/10/2006 09:30,122,1,100,4812
04/10/2006 09:45,138,1,100,4812
04/10/2006 10:00,100,1,100,4812
04/10/2006 10:15,122,1,100,4812
04/10/2006 10:30,103,1,100,4812
04/10/2006 10:45,96,1,100,4812
04/10/2006 11:00,89,1,100,4812
04/10/2006 11:15,102,1,100,4812
04/10/2006 11:30,102,1,100,4812
04/10/2006 11:45,95,1,100,4812
04/10/2006 12:00,85,1,100,4812
04/10/2006 12:15,78,1,100,4812
04/10/2006 12:30,89,1,100,4812
04/10/2006 12:45,84,1,100,4812
04/10/2006 13:00,98,1,100,4812
04/10/2006 13:15,85,1,100,4812
04/10/2006 13:30,94,1,100,4812
04/10/2006 13:45,96,1,100,4812
04/10/2006 14:00,77,1,100,4812
04/10/2006 14:15,85,1,100,4812
04/10/2006 14:30,81,1,100,4812
04/10/2006 14:45,87,1,100,4812
04/10/2006 15:00,86,1,100,4812
04/10/2006 15:15,106,1,100,4812
04/10/2006 15:30,100,1,100,4812
04/10/2006 15:45,92,1,100,4812
04/10/2006 16:00,108,1,100,4812
04/10/2006 16:15,97,1,100,4812
04/10/2006 16:30,115,1,100,4812
04/10/2006 16:45,119,1,100,4812
04/10/2006 17:00,107,1,100,4812
04/10/2006 17:15,122,1,100,4812
04/10/2006 17:30,119,1,100,4812
04/10/2006 17:45,123,1,100,4812
04/10/2006 18:00,130,1,100,4812
04/10/2006 18:15,123,1,100,4812
04/10/2006 18:30,125,1,100,4812
04/10/2006 18:45,108,1,100,4812
04/10/2006 19:00,93,1,100,4812
04/10/2006 19:15,79,1,100,4812
04/10/2006 19:30,82,1,100,4812
04/10/2006 19:45,54,1,100,4812
04/10/2006 20:00,77,1,100,4812
04/10/2006 20:15,46,1,100,4812
04/10/2006 20:30,70,1,100,4812
04/10/2006 20:45,62,1,100,4812
04/10/2006 21:00,73,1,100,4812
04/10/2006 21:15,58,1,100,4812
04/10/2006 21:30,45,1,100,4812
04/10/2006 21:45,50,1,100,4812
04/10/2006 22:00,57,1,100,4812
04/10/2006 22:15,40,1,100,4812
04/10/2006 22:30,45,1,100,4812
04/10/2006 22:45,27,1,100,4812
04/10/2006 23:00,27,1,100,4812
04/10/2006 23:15,36,1,100,4812
04/10/2006 23:30,30,1,100,4812
04/10/2006 23:45,23,1,100,4812
05/10/2006 00:00,14,1,100,4812
05/10/2006 00:15,13,1,100,4812
05/10/2006 00:30,14,1,100,4812
05/10/2006 00:45,8,1,100,4812
05/10/2006 01:00,11,1,100,4812
05/10/2006 01:15,8,1,100,4812
05/10/2006 01:30,8,1,100,4812
05/10/2006 01:45,3,1,100,4812
05/10/2006 02:00,6,1,100,4812
05/10/2006 02:15,2,1,100,4812
05/10/2006 02:30,8,1,100,4812
05/10/2006 02:45,3,1,100,4812
05/10/2006 03:00,7,1,100,4812
05/10/2006 03:15,10,1,100,4812
05/10/2006 03:30,10,1,100,4812
05/10/2006 03:45,7,1,100,4812
05/10/2006 04:00,13,1,100,4812
05/10/2006 04:15,10,1,100,4812
05/10/2006 04:30,6,1,100,4812
05/10/2006 04:45,9,1,100,4812
05/10/2006 05:00,11,1,100,4812
05/10/2006 05:15,23,1,100,4812
05/10/2006 05:30,48,1,100,4812
05/10/2006 05:45,53,1,100,4812
05/10/2006 06:00,62,1,100,4812
05/10/2006 06:15,87,1,100,4812
05/10/2006 06:30,127,1,100,4812
05/10/2006 06:45,144,1,100,4812
05/10/2006 07:00,157,1,100,4812
05/10/2006 07:15,180,1,100,4812
05/10/2006 07:30,175,1,100,4812
05/10/2006 07:45,173,1,100,4812
05/10/2006 08:00,190,1,100,4812
05/10/2006 08:15,184,1,100,4812
05/10/2006 08:30,230,1,100,4812
05/10/2006 08:45,195,1,100,4812
05/10/2006 09:00,157,1,100,4812
05/10/2006 09:15,163,1,100,4812
05/10/2006 09:30,58,1,100,4812
05/10/2006 09:45,109,1,100,4812
05/10/2006 10:00,107,1,100,4812
05/10/2006 10:15,114,1,100,4812
05/10/2006 10:30,122,1,100,4812
05/10/2006 10:45,109,1,100,4812
05/10/2006 11:00,114,1,100,4812
05/10/2006 11:15,81,1,100,4812
05/10/2006 11:30,89,1,100,4812
05/10/2006 11:45,94,1,100,4812
05/10/2006 12:00,94,1,100,4812
05/10/2006 12:15,108,1,100,4812
05/10/2006 12:30,96,1,100,4812
05/10/2006 12:45,98,1,100,4812
05/10/2006 13:00,89,1,100,4812
05/10/2006 13:15,79,1,100,4812
05/10/2006 13:30,98,1,100,4812
05/10/2006 13:45,85,1,100,4812
05/10/2006 14:00,72,1,100,4812
05/10/2006 14:15,78,1,100,4812
05/10/2006 14:30,90,1,100,4812
05/10/2006 14:45,101,1,100,4812
05/10/2006 15:00,92,1,100,4812
05/10/2006 15:15,94,1,100,4812
05/10/2006 15:30,117,1,100,4812
05/10/2006 15:45,96,1,100,4812
05/10/2006 16:00,114,1,100,4812
05/10/2006 16:15,110,1,100,4812
05/10/2006 16:30,144,1,100,4812
05/10/2006 16:45,107,1,100,4812
05/10/2006 17:00,124,1,100,4812
05/10/2006 17:15,117,1,100,4812
05/10/2006 17:30,124,1,100,4812
05/10/2006 17:45,122,1,100,4812
05/10/2006 18:00,109,1,100,4812
05/10/2006 18:15,121,1,100,4812
05/10/2006 18:30,99,1,100,4812
05/10/2006 18:45,103,1,100,4812
05/10/2006 19:00,102,1,100,4812
05/10/2006 19:15,87,1,100,4812
05/10/2006 19:30,75,1,100,4812
05/10/2006 19:45,57,1,100,4812
05/10/2006 20:00,88,1,100,4812
05/10/2006 20:15,60,1,100,4812
05/10/2006 20:30,43,1,100,4812
05/10/2006 20:45,68,1,100,4812
05/10/2006 21:00,92,1,100,4812
05/10/2006 21:15,70,1,100,4812
05/10/2006 21:30,62,1,100,4812
05/10/2006 21:45,56,1,100,4812
05/10/2006 22:00,46,1,100,4812
05/10/2006 22:15,49,1,100,4812
05/10/2006 22:30,51,1,100,4812
05/10/2006 22:45,32,1,100,4812
05/10/2006 23:00,35,1,100,4812
05/10/2006 23:15,32,1,100,4812
05/10/2006 23:30,25,1,100,4812
05/10/2006 23:45,25,1,100,4812
06/10/2006 00:00,28,1,100,4812
06/10/2006 00:15,17,1,100,4812
06/10/2006 00:30,20,1,100,4812
06/10/2006 00:45,11,1,100,4812
06/10/2006 01:00,14,1,100,4812
06/10/2006 01:15,9,1,100,4812
06/10/2006 01:30,7,1,100,4812
06/10/2006 01:45,12,1,100,4812
06/10/2006 02:00,7,1,100,4812
06/10/2006 02:15,9,1,100,4812
06/10/2006 02:30,10,1,100,4812
06/10/2006 02:45,3,1,100,4812
06/10/2006 03:00,12,1,100,4812
06/10/2006 03:15,7,1,100,4812
06/10/2006 03:30,8,1,100,4812
06/10/2006 03:45,10,1,100,4812
06/10/2006 04:00,6,1,100,4812
06/10/2006 04:15,11,1,100,4812
06/10/2006 04:30,10,1,100,4812
06/10/2006 04:45,13,1,100,4812
06/10/2006 05:00,20,1,100,4812
06/10/2006 05:15,23,1,100,4812
06/10/2006 05:30,42,1,100,4812
06/10/2006 05:45,62,1,100,4812
06/10/2006 06:00,58,1,100,4812
06/10/2006 06:15,110,1,100,4812
06/10/2006 06:30,116,1,100,4812
06/10/2006 06:45,120,1,100,4812
06/10/2006 07:00,159,1,100,4812
06/10/2006 07:15,152,1,100,4812
06/10/2006 07:30,169,1,100,4812
06/10/2006 07:45,160,1,100,4812
06/10/2006 08:00,209,1,100,4812
06/10/2006 08:15,194,1,100,4812
06/10/2006 08:30,212,1,100,4812
06/10/2006 08:45,206,1,100,4812
06/10/2006 09:00,172,1,100,4812
06/10/2006 09:15,120,1,100,4812
06/10/2006 09:30,113,1,100,4812
06/10/2006 09:45,115,1,100,4812
06/10/2006 10:00,101,1,100,4812
06/10/2006 10:15,99,1,100,4812
06/10/2006 10:30,94,1,100,4812
06/10/2006 10:45,103,1,100,4812
06/10/2006 11:00,95,1,100,4812
06/10/2006 11:15,95,1,100,4812
06/10/2006 11:30,103,1,100,4812
06/10/2006 11:45,88,1,100,4812
06/10/2006 12:00,128,1,100,4812
06/10/2006 12:15,110,1,100,4812
06/10/2006 12:30,119,1,100,4812
06/10/2006 12:45,108,1,100,4812
06/10/2006 13:00,80,1,100,4812
06/10/2006 13:15,97,1,100,4812
06/10/2006 13:30,85,1,100,4812
06/10/2006 13:45,99,1,100,4812
06/10/2006 14:00,90,1,100,4812
06/10/2006 14:15,84,1,100,4812
06/10/2006 14:30,109,1,100,4812
06/10/2006 14:45,106,1,100,4812
06/10/2006 15:00,90,1,100,4812
06/10/2006 15:15,80,1,100,4812
06/10/2006 15:30,98,1,100,4812
06/10/2006 15:45,102,1,100,4812
06/10/2006 16:00,115,1,100,4812
06/10/2006 16:15,136,1,100,4812
06/10/2006 16:30,130,1,100,4812
06/10/2006 16:45,137,1,100,4812
06/10/2006 17:00,158,1,100,4812
06/10/2006 17:15,140,1,100,4812
06/10/2006 17:30,167,1,100,4812
06/10/2006 17:45,168,1,100,4812
06/10/2006 18:00,159,1,100,4812
06/10/2006 18:15,131,1,100,4812
06/10/2006 18:30,143,1,100,4812
06/10/2006 18:45,135,1,100,4812
06/10/2006 19:00,120,1,100,4812
06/10/2006 19:15,96,1,100,4812
06/10/2006 19:30,101,1,100,4812
06/10/2006 19:45,92,1,100,4812
06/10/2006 20:00,94,1,100,4812
06/10/2006 20:15,73,1,100,4812
06/10/2006 20:30,71,1,100,4812
06/10/2006 20:45,67,1,100,4812
06/10/2006 21:00,87,1,100,4812
06/10/2006 21:15,62,1,100,4812
06/10/2006 21:30,76,1,100,4812
06/10/2006 21:45,62,1,100,4812
06/10/2006 22:00,58,1,100,4812
06/10/2006 22:15,55,1,100,4812
06/10/2006 22:30,55,1,100,4812
06/10/2006 22:45,50,1,100,4812
06/10/2006 23:00,52,1,100,4812
06/10/2006 23:15,48,1,100,4812
06/10/2006 23:30,49,1,100,4812
06/10/2006 23:45,54,1,100,4812
07/10/2006 00:00,38,1,100,4812
07/10/2006 00:15,28,1,100,4812
07/10/2006 00:30,33,1,100,4812
07/10/2006 00:45,39,1,100,4812
07/10/2006 01:00,38,1,100,4812
07/10/2006 01:15,27,1,100,4812
07/10/2006 01:30,32,1,100,4812
07/10/2006 01:45,28,1,100,4812
07/10/2006 02:00,26,1,100,4812
07/10/2006 02:15,26,1,100,4812
07/10/2006 02:30,22,1,100,4812
07/10/2006 02:45,21,1,100,4812
07/10/2006 03:00,27,1,100,4812
07/10/2006 03:15,20,1,100,4812
07/10/2006 03:30,23,1,100,4812
07/10/2006 03:45,13,1,100,4812
07/10/2006 04:00,18,1,100,4812
07/10/2006 04:15,13,1,100,4812
07/10/2006 04:30,17,1,100,4812
07/10/2006 04:45,12,1,100,4812
07/10/2006 05:00,4,1,100,4812
07/10/2006 05:15,13,1,100,4812
07/10/2006 05:30,25,1,100,4812
07/10/2006 05:45,34,1,100,4812
07/10/2006 06:00,30,1,100,4812
07/10/2006 06:15,44,1,100,4812
07/10/2006 06:30,44,1,100,4812
07/10/2006 06:45,63,1,100,4812
07/10/2006 07:00,44,1,100,4812
07/10/2006 07:15,53,1,100,4812
07/10/2006 07:30,56,1,100,4812
07/10/2006 07:45,53,1,100,4812
07/10/2006 08:00,71,1,100,4812
07/10/2006 08:15,91,1,100,4812
07/10/2006 08:30,90,1,100,4812
07/10/2006 08:45,131,1,100,4812
07/10/2006 09:00,80,1,100,4812
07/10/2006 09:15,121,1,100,4812
07/10/2006 09:30,120,1,100,4812
07/10/2006 09:45,121,1,100,4812
07/10/2006 10:00,114,1,100,4812
07/10/2006 10:15,103,1,100,4812
07/10/2006 10:30,108,1,100,4812
07/10/2006 10:45,128,1,100,4812
07/10/2006 11:00,105,1,100,4812
07/10/2006 11:15,118,1,100,4812
07/10/2006 11:30,134,1,100,4812
07/10/2006 11:45,129,1,100,4812
07/10/2006 12:00,101,1,100,4812
07/10/2006 12:15,106,1,100,4812
07/10/2006 12:30,126,1,100,4812
07/10/2006 12:45,106,1,100,4812
07/10/2006 13:00,115,1,100,4812
07/10/2006 13:15,133,1,100,4812
07/10/2006 13:30,127,1,100,4812
07/10/2006 13:45,99,1,100,4812
07/10/2006 14:00,88,1,100,4812
07/10/2006 14:15,96,1,100,4812
07/10/2006 14:30,105,1,100,4812
07/10/2006 14:45,93,1,100,4812
07/10/2006 15:00,83,1,100,4812
07/10/2006 15:15,94,1,100,4812
07/10/2006 15:30,98,1,100,4812
07/10/2006 15:45,74,1,100,4812
07/10/2006 16:00,95,1,100,4812
07/10/2006 16:15,80,1,100,4812
07/10/2006 16:30,66,1,100,4812
07/10/2006 16:45,91,1,100,4812
07/10/2006 17:00,97,1,100,4812
07/10/2006 17:15,83,1,100,4812
07/10/2006 17:30,118,1,100,4812
07/10/2006 17:45,103,1,100,4812
07/10/2006 18:00,95,1,100,4812
07/10/2006 18:15,84,1,100,4812
07/10/2006 18:30,106,1,100,4812
07/10/2006 18:45,115,1,100,4812
07/10/2006 19:00,108,1,100,4812
07/10/2006 19:15,106,1,100,4812
07/10/2006 19:30,90,1,100,4812
07/10/2006 19:45,72,1,100,4812
07/10/2006 20:00,65,1,100,4812
07/10/2006 20:15,67,1,100,4812
07/10/2006 20:30,81,1,100,4812
07/10/2006 20:45,79,1,100,4812
07/10/2006 21:00,64,1,100,4812
07/10/2006 21:15,65,1,100,4812
07/10/2006 21:30,55,1,100,4812
07/10/2006 21:45,64,1,100,4812
07/10/2006 22:00,68,1,100,4812
07/10/2006 22:15,69,1,100,4812
07/10/2006 22:30,58,1,100,4812
07/10/2006 22:45,60,1,100,4812
07/10/2006 23:00,53,1,100,4812
07/10/2006 23:15,51,1,100,4812
07/10/2006 23:30,58,1,100,4812
07/10/2006 23:45,50,1,100,4812
08/10/2006 00:00,47,1,100,4812
08/10/2006 00:15,45,1,100,4812
08/10/2006 00:30,50,1,100,4812
08/10/2006 00:45,32,1,100,4812
08/10/2006 01:00,40,1,100,4812
08/10/2006 01:15,26,1,100,4812
08/10/2006 01:30,29,1,100,4812
08/10/2006 01:45,26,1,100,4812
08/10/2006 02:00,23,1,100,4812
08/10/2006 02:15,20,1,100,4812
08/10/2006 02:30,33,1,100,4812
08/10/2006 02:45,29,1,100,4812
08/10/2006 03:00,35,1,100,4812
08/10/2006 03:15,27,1,100,4812
08/10/2006 03:30,32,1,100,4812
08/10/2006 03:45,26,1,100,4812
08/10/2006 04:00,15,1,100,4812
08/10/2006 04:15,25,1,100,4812
08/10/2006 04:30,20,1,100,4812
08/10/2006 04:45,18,1,100,4812
08/10/2006 05:00,12,1,100,4812
08/10/2006 05:15,25,1,100,4812
08/10/2006 05:30,26,1,100,4812
